energy(#dis_NC)<
@energy =
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035349,0,0.0346773,0.183626,0,0.000299651,0.0616841,0.00463918,0.0493288,0.0596564,0.0189439,0.125284,0.0351652,0.0135654,0.0489881,0.0578218,0.0506413,0.0939832,0.0190788,0.0512576,0.0554119,0.0589663,0.0442622,0,0.127062,0.0431296,0.0226586,0.021296,0.0303749,0.071935,0.0228108,0,0.0195671,0.0992318,0,0.0441416,0.0441391,0,0.00128863,0.0387428,0,0.000456089,0.0285238,0,0.00146471,0.0270988,0.00164634,0,0.0681164,0,0.00111222,0,0.045512,0.00147699,0,0.030282,0.00258259,0,0.00915263,0,0.0010208,0.00214182,0.000396048,0.00179328,0.0251892,0.0146733,0.0105098,0.00179515,0.00473166,0.0101807,0.00175292,0.00943229,0.0118392,0.0040818,0.00482022,0.00252714,0.00437708,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151846,0.0612087,0.0691024,0.0525055,0.144623,0.115516,0.0142024,0.0802179,0.0687247,0.0618042,0.0451462,0.0674418,0.00387308,0.0109024,0.000720918,0,0.0533005,0.000626744,0.0330862,0.0160571,0.0315074,0,0,0,0,0.0594944,0.00901603,0,0.0731508,0,0.0195671,0.00320475,0,0.0474045,0,0.0349063,0.0419637,0.0122117,0.131541,0,0,0.00172407,0.0603874,0.0647285,0,0.0172671,0.0150775,0.000508508,0.0304875,0.0023403,0.0074961,0,0,0.102673,0.00153435,0,0.0242203,0,0,0.0401581,0,0.0141054,0.0139416,0.0348894,0.0198815,0.0168225,0.00185844,0.00654346,0.0385764,0.00301415,0.000457767,0.00420084,0.00387669,0.00818319,0.00159903,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508873,0.0838582,0.0616841,0.0438878,0.114178,0.0974118,0.105847,0.0885686,0.116232,0.0747163,0.0588219,0.0817426,0.0459936,0.113407,0.0536046,0.000372356,0.0626353,0.0611718,0.0446809,0.026085,0.0165044,0.0589346,0.0180947,0.0633112,0,0,0.0218404,0.000460644,0.00819184,0.0568007,0.00104829,0.000663677,0.00115449,0.103674,0.0411792,0,0.0025884,0.00871667,0.000358596,0.0118091,0.000875025,0,0,0.00232931,0.0158926,0.041737,0,0,0.0462142,0.0014117,0.0105115,0.000880675,0,0,0.000771715,0.000732806,0.050114,0.00127953,0,0.0165363,0.00178363,0.00919969,0.000391867,0.0200957,0.0053778,0.00216629,0.0126666,0.006826,0.000574323,0.00328313,0.00589091,0.0025892,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130398,0.0219096,0.0508873,0.0165125,0,0.0853092,0.0515846,0,0.0687247,0.0879745,0.0472016,0.0338953,0.0358472,0,0,0.00074829,0.0692142,0.0281768,0.0678464,0.0297064,0.044011,0.00124768,0,0.00127481,0.000345877,0.0782049,0.0298988,0.025749,0.146302,0.0133856,0.0195671,0.000556106,0,0.000873,0.0285637,0.0343585,0,0.0346567,0.00125136,0.108523,0,0.00102997,0.000875025,0,0.000987673,0.0456933,0.00241907,0.00128878,0.0263656,0.00373841,0.0205193,0.093282,0.00153462,0.0291142,0.049348,0,0,0.00957444,0,0,0,0.026353,0.0068494,0.000409044,0.0113397,0.000178517,0.000377417,0.00015767,0.0159091,0.000792169,0.000595913,0.00667496,0.000854902,0.000108157,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612087,0.0691024,0.0525055,0,0,0.114178,0.0913868,0.000842749,0.101329,0.0247801,0.0447825,0,0.0248179,0.0297222,0.0638122,0.0225761,0.0393587,0.017884,0.134576,0.0209727,0.0993743,0,0.117869,0,0.000565972,0.0295885,0.025749,0,0,0.0655369,0.00235922,0.0185028,0.116291,0.0133102,0.0959871,0.00424214,0.0118055,0.047085,0.00127259,0.000908834,0,0.000870201,0.0776024,0.00340541,0,0.0145936,0.000773162,0.00945885,0,0,0.0346124,0.000911736,0,0,0.0120704,0,0.000439625,0.0016332,0.00127953,0,0.00560563,0.00979074,0.00625455,0.00503105,0.000238042,0.0263922,0.0102736,0.00478649,8.06878e-05,6.76887e-05,0.00429687,0.0125567,0.00399314,8.36672e-05,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582163,0,0,0,0,0,0.123805,0,0.0152247,0.0142024,0.0458663,0,0,0.102287,0.000515483,0.119239,0.0124089,0,0.0469916,0.0723793,0,0,0.0898857,0.0880221,0.0217576,0.019787,0.0181565,0,0.000947384,0.0336959,0.00027001,0.000417475,0.00312169,0.0242069,0.00235922,0.0422161,0.000663677,0,0,0,0.000406265,0.00209465,0,0,0.0144869,0,0.00345227,0.00275582,0.00087342,0,0.000508508,0,0,0.000653794,0.0101167,0,0.000347486,0,0,0.0378856,0.00840201,0.000612399,0.0168123,0,0.0252475,0.00355766,0.020224,0.000451337,0.00568758,0.000841247,0.00269977,8.86679e-05,0.00815964,0.0123656,0.00461482,0.00594475,0.000176348,0,0.000199763,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851165,0,0.0612087,0,0.0156764,0,0.0425332,0.0135974,0,0,0.00406945,0.0123901,0.0231748,0.0214065,0,0.0169262,0.0947315,0,0.062861,0.00108074,0,0.00111951,0.000415893,0.019787,0.0663011,0,0.0181026,0.000786359,0.000684319,0.0822943,0,0,0.0456437,0.0309858,0,0,0.000547804,0.00216901,0.0118055,0.118136,0.0174333,0,0.0340496,0.000875025,0.0020624,0,0.00487406,0,0,0,0.0526069,0.0691184,0.0276928,0.0344963,0.000528335,0.000925587,0.000878529,0,0.00840201,0.0384099,0.0401581,0.0257011,0.00386972,0.0134823,0.00933803,0.0408794,0.0018233,0.011761,0.0112246,0.0277368,0.000364745,0.00067724,0.00634436,0.0028217,0.000221624,0.00437708,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000332243,0,0,0,0,0.0190254,0.0156764,0.122668,0,0.0379871,0.00567908,0.0537663,0.0373098,0.034614,0.0446593,0.0355094,0.0476278,0.104321,0.0168206,0.0207763,0.053447,0.000475294,0.000714325,0.0131402,0.00116043,0,0,0.0853101,0.0425919,0.00178804,0.0737648,0.0241701,0.196465,0.00752226,0.0530321,0.0152308,0.0364904,0.00240127,0.00152849,0.0170258,0.0118055,0.00250271,0.0802979,0,0,0.0923271,0.0020624,0.00229593,0,0,0.0160653,0,0,0.0246004,0,0.000550001,0.103021,0.0798683,0,0.00123468,0.000439625,0.140977,0.000504861,0.000602172,0.00578051,0.000259638,0.00783699,0.0382961,0.00530224,0.00477778,0.00180777,8.86679e-05,0.0306672,0.00565862,0.00896705,0.00185934,0.00091982,0.00437708,0.0142685,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564377,0,0,0.060031,0,0.0461576,0,0.0879745,0.034614,0.0121029,0,0.0124089,0,0.0469916,0.0533005,0.0436516,0.0157127,0.0294504,0.044011,0.026085,0.0552789,0.0210955,0,0.000565972,0.107341,0,0.00914354,0.177825,0.00166706,0,0.000796935,0,0.0728691,0.0573171,0.00216901,0,0.000493744,0.0803727,0.116376,0,0.00156554,0,0.0705466,0.00145589,0.0379613,0,0.000797535,0.0526069,0.0074961,0.0104649,0,0.00234999,0.0606358,0,0,0.0288001,0.0010208,0.000767617,0.000396048,0.0170249,0.0351921,0.00528178,0.00686074,0.0323198,0.00879088,0.0169706,0.0104939,0.000546806,0.0248982,0.00237806,0.00727319,6.12019e-05,0.00173849,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018215,0.0156764,0,0.0425332,0,0.00115332,0,0.013355,0.0853936,0.00966509,0.0461113,0.0349966,0.0135169,0.0168206,0.0190788,0.0931801,0.0515536,0.0167714,0.0444297,0.000415893,0.00690964,0.0181565,0.0853101,0.0604418,0.000310271,0.0214774,0,0.000700386,0.0238329,0.00291532,0.141864,0.0347205,0.043681,0,0,0.0323155,0,0.00871667,0,0.0323255,0.0292726,0,0.0516704,0.0172671,0,0,0.0838361,0.00167751,0.000257966,0.0332007,0.0303081,0,0.00258259,0.0120704,0.024992,0.00117243,0,0,0.0318989,0.008788,0.0180939,0.00825791,0.00610199,0.00887538,0.00415594,0.0271126,0.0104644,0.00267072,0.0236567,0.00616604,0.0094814,0.00251164,0,0.000131384,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508873,0.0156764,0,0.0425332,0,0,0,0.0373098,0.034614,0.0328871,0.0464473,0.12676,0.0885117,0.0469916,0.0700629,0.0140884,0.0999249,0.0546443,0.0585529,0.124337,0.0338891,0.0396299,0,0.017763,0.108657,0.0014155,0,0.00265461,0.158833,0.017569,0,0.117397,0.12249,0,0.00216901,0.0118055,0.00209465,0.0564375,0.0015213,0.0329434,0.000345256,0.115321,0.0195258,0,0.00202465,0.048493,0,0,0.0892455,0,0.12668,0.0124523,0.00258259,0.00147058,0,0,0,0.00342135,0.138622,0.00932823,0.0186848,0.0244595,0.00232935,0.0175526,0.00719673,0.0330678,0.0131784,0.0516575,0.00848963,0.00612776,0.00313115,0.00338451,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347451,0.000594117,0.000551191,0.0323717,0,0.038448,0.0503806,0.031599,0.10745,0.00466735,0.0499624,0.0164838,0.044011,0.167504,0,0.0185343,0.0606051,0.0594944,0.00131629,0,0.147272,0.000460644,0.085104,0,0.0499841,0.0018518,0.0812765,0.0104695,0.13838,0.0791896,0.134887,0,0.0015213,0.0716981,0.0357894,0.000813756,0.00164634,0.169735,0,0.0160653,0.001335,0.0023403,0.000653794,0,0.0108732,0,0,0.076186,0.000462967,0.000879249,0,0.00290943,0,0.00625631,0.035546,0.000275738,0.0115912,0.00185385,0.00742225,0.00274381,0.0152119,0.017976,0.00249333,0.0180197,0.00788249,0.00676002,8.36672e-05,0.00381782,0.000394501,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677295,0,0.000259295,0,0,0.0232758,0.0323717,0.0127105,0,0.0595105,0.204787,0,0.0511098,0.0678464,0.0448587,0.0179406,0.149035,0.112318,0.0589346,0.140497,0.0594944,0.0246799,0,0,0.136108,0.0010436,0.203442,0,0.00110628,0.135342,0.030187,0.0428369,0,0,0.0238604,0.0570476,0.00172407,0.000345256,0,0,0,0.0143452,0,0.00346753,0.000551647,0,0.0383389,0.0287735,0.0100974,0,0.0330566,0.0180008,0.0229991,0,0.0146705,0,0.0044046,0.0279128,0.0112438,0.00973054,0.0103266,0.0184218,0.0107509,0.00475532,0.017976,0.0121263,0.00769361,0.00346691,0.0057574,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355094,0.0450172,0.0169262,0,0,0,0,0.0613425,0.0317586,0.00822198,0.00031548,0.0210955,0.101358,0.0602837,0,0.00784609,0.0218404,0,0.000374022,0.0553913,0.0422161,0,0.000458049,0.035887,0,0.148702,0,0.00127259,0,0.000617897,0.0274627,0,0.0195258,0.0913865,0,0,0.0838361,0.000838753,0.000653794,0.0104649,0.00091679,0,0.00319135,0.00140558,0.00129178,0,0,0.00178439,0.000396048,0.0334352,0.0243702,0.0130502,0.000683002,0.0205687,0.0143408,0.000124423,0.00478649,0.0246368,6.76887e-05,0.0125688,0.00684589,0.00111084,0.000139464,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420367,0,0.0698857,0,0,0.0533005,0.000626744,0,0.0145028,0.00480037,0,0.00031548,0,0.0588479,0,0.0330074,0.0988295,0,0.0378084,0.0893697,0.00235922,0.0152308,0,0.0368926,0,0.0414453,0,0,0,0.000545228,0.0323255,0,0.0647285,0.00164634,0.00301148,0.000477244,0.0026658,0.001335,0.0470587,0,0.0101167,0.0296903,0.000880675,0.00258259,0,0.00884813,0.00122665,0.00170873,0.00214182,0,0.0181679,0.0214418,0.018819,0.005062,0.0158185,0.0105557,0.0056432,0.0057674,0.0135466,0.0180333,0.00628889,0.00652775,0.00101904,0.00524764,0.00381782,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323717,0.0233125,0,0.000720918,0,0.0190788,0.0393587,0.000187535,0.0457414,0.136833,0,0.0173847,0.000938469,0,0,0.0839776,0.0261596,0.0261842,0,0.000245994,0.017569,0,0,0,0.0343585,0.0427411,0.0323155,0.0143475,0,0.130642,0.120485,0,0.0236466,0.103341,0.0166926,0,0,0.0250306,0.00139811,0.0687262,0.00200633,0,0,0.00185117,0.000878529,0,0.0234387,0.000402775,0,0,0.00322298,0.00953987,0.00982202,0.00554527,0.00898261,0.00621827,0,0.0113664,0.000546806,0.00572725,0.00517726,0.00189866,0.00349966,0.0179134,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212929,0,0,0.0355094,0.0103503,0,0.000447032,0.000848752,0.0393587,0.0499624,0,0.000418678,0.0478425,0.0168199,0.0185343,0.0361893,0,0.00131629,0.120307,0.000274573,0.0371016,0,0,0.000796935,0.00110628,0.0364345,0.191974,0.0406679,0.0515779,0.0949898,0,0.0015213,0.00234196,0.0289274,0.0810547,0.192926,0,0,0,0.0838361,0,0.00109439,0.000529344,0.0287735,0.000880675,0.0484224,0,0,0.0275734,0.00080555,0.00127953,0.00100375,0.0266961,0.00587368,0.0104895,0.00503105,0.00200263,0.00213086,0.00501069,0.000511836,0.0220809,0.00591055,0.00622253,0.0035281,0.00818319,0,0,0.0114636,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000720918,0,0,0.0436516,0,0.000256011,0,0,0.0552789,0.0608115,0,0,0,0,0.0261842,0,0.0672039,0.0346784,0,0.0347205,0,0,0,0.00172353,0.00125136,0.00947691,0.0955358,0.111023,0.000345256,0.0020624,0.000987673,0,0.00193516,0,0.00914417,0.0160301,0.00174818,0.0332007,0,0.0020025,0.000608759,0,0.000304494,0.0275734,0.0384099,0.0803162,0.0115086,0.017598,0.0044215,0.0114943,0.0118323,0.00209189,0.00643898,0.00608949,0.00669733,0.00046499,0.00393386,0.00557148,0.00992916,0.00474317,0,0,0.000394501,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355094,0,0,0,0,0.0787173,0,0,0.0131402,0.00116043,0.0759462,0,0.0222669,0.0594944,0.0259962,0.0737648,0.00116485,0.0478369,0.0010436,0,0.00222362,0,0,0,0.000777362,0,0.0392738,0,0,0,0,0.0236466,0.0539664,0.00487406,0.00120287,0.017707,0.0250306,0.0023403,0.000392224,0,0.0114283,0.0925757,0,0.0124219,0.00236799,0.0108553,0.0326503,0.00178439,0.000396048,0.0193172,0.0200927,0.00756033,0.00543407,0.00533519,0.0197962,0.0078609,0.010347,0.000245364,0.00410447,0.0117956,0.00463049,0.000263665,0.0016827,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000565449,0,0.0452727,0,0,0,0.000187535,0,0.0157537,0,0.0165044,0.0175959,0,0.0187104,0.0246799,0,0.0079787,0,0,0.00140941,0.0416919,0.0004365,0,0.039128,0.0414453,0.0323155,0.0392738,0.000456089,0,0.00172407,0.0919818,0.00551467,0,0.00446737,0.013868,0.138141,0.108867,0.0461165,0.000257966,0.00147699,0.0287735,0.02764,0.210605,0.00147058,0.000462967,0.0254524,0.00170873,0.0481452,0,0.00321366,0.00876439,0.0239036,0.00534282,0.0161553,0.00692801,0.00752469,0.01689,0.0216654,0.00866024,0.00897012,0.000913834,0.00091982,0.0199916,0,0.000394501,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117512,0.000795598,0.0497515,0,0.026085,0.0613083,0.0653627,0,0.000565972,0,0.00784609,0.0731508,0.0978635,0,0.0530321,0.0439155,0,0.0456243,0,0.0487564,0.00102965,0,0,0.0208406,0.064651,0.000524945,0.025709,0,0.00331045,0.00193516,0,0.00914417,0.000838753,0,0.0291698,0.000550001,0,0.00258259,0.0100728,0,0,0.107306,0.0481452,0,0.0171121,0.0220227,0.0089373,0.0100035,0.0213918,0.00197006,0.00474083,0.000394387,0.00945586,0.00410542,0.0103808,0.00180071,0.0026047,0,0.00381782,0.105102,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00966509,0,0,0,0,0,0.0393587,0,0,0,0.0272454,0.0755918,0,0,0.0594944,0.0826613,0.0214774,0.0298191,0.00116103,0.00714824,0,0.141864,0.0474045,0,0,0.0441327,0,0.134387,0.0477209,0.000358596,0.0329434,0.0103779,0,0.173062,0.0456933,0.00241907,0,0.000797535,0,0.0205193,0.0927527,0,0.000528335,0.0176896,0,0,0,0.0320379,0,0.0115086,0.0251214,0.0182067,0.0019747,0.0258163,0.000556806,0.0151896,0.0053692,0.000394387,0.034411,0.00655793,0.00433643,0.00257201,0.00104433,0.00165406,0,0.000999833,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167714,0.0131402,0.026085,0,0,0.0403647,0.00113194,0.0826613,0.0268945,0,0.00312169,0.0726851,0,0.00302056,0,0.0380535,0,0,0,0.0863589,0.103777,0.00456391,0.0128391,0,0.00618721,0.00275582,0.0465667,0.00120954,0.0889412,0,0,0.0211731,0.000529344,0.0105115,0.0100974,0,0.0923502,0,0,0,0.134503,0.0630056,0.0182236,0.00318387,0.00389028,0.0214312,0.0423843,0.00232071,0.0102231,0.0158423,0.000488554,0.000102917,0.00453634,0.00579324,3.0601e-05,0,0,0.0313798,0.389439,0}:
