energy(#app_nue)<
@energy =
{0,97,0,0,0,0,0,0,0,0.00224102,0.0144126,0.0408351,0.0917524,0.137924,0.144597,0.135023,0.124477,0.101451,0.0780287,0.0623537,0.0512727,0.038114,0.0318263,0.0217254,0.01696,0.0139563,0.0116493,0.00765738,0.00595237,0.00561683,0.00362204,0.00379442,0.00282276,0.00200863,0.00128037,0.00119759,0.00107645,0.000737794,0.000654039,0.00124965,0.000509301,0.000422124,0.000488967,7.26845e-06,9.43081e-05,0.000167328,0.000177717,5.59217e-05,0.000269971,5.4373e-06,0,7.35028e-05,0.000253408,0.000153174,0,0.000172748,9.04257e-05,0,2.94201e-06,3.00983e-06,0,0,5.49515e-06,0,0,0,0,0,0,0,0,0,0,0,0.000120432,0,0,0,0,0,0,0,0,0,0,0,0,2.06268e-06,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0.000622519,0.00314273,0.0100896,0.0449062,0.0877591,0.130552,0.13835,0.127066,0.119398,0.10132,0.0791655,0.0625463,0.0504449,0.0416305,0.0305126,0.0222985,0.0181996,0.0141979,0.0107128,0.00862584,0.0073448,0.00540466,0.00424717,0.0042789,0.00340872,0.00248131,0.00141309,0.00156569,0.00114034,0.0010816,0.00081228,0.000624111,0.000997576,0.000312271,0.000522557,0.000202211,0.00038099,5.65991e-06,0.000306891,0.000271278,6.38204e-05,5.75361e-06,3.79919e-06,0.00031891,0.000155614,2.51307e-06,0.000450042,0.000305748,0,0.000314186,0,0,0.000337894,0,0,0,0.000107674,0,0,3.61626e-06,0,0,0,0.000120867,0,0,0,0.000430103,0,0,0,0,0,5.84829e-05,0,0,0,0,0,0,0,0,0,2.89535e-07,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0.000308556,0.00332795,0.015526,0.0455483,0.0911508,0.118414,0.132504,0.130584,0.11644,0.0981182,0.0774335,0.0618522,0.050025,0.0423106,0.0321284,0.0234418,0.0190242,0.0149892,0.0111641,0.0101286,0.00716984,0.00517472,0.00471031,0.00406587,0.00281251,0.00290544,0.001693,0.00109678,0.00112386,0.000769808,0.000911979,0.000544712,0.000719499,0.000618695,0.000315491,5.47665e-05,6.04109e-05,0.000808688,0.000266724,0.00021716,0.000293724,0.000312087,0.000715055,0.000256516,2.51307e-06,4.48706e-06,0.000302866,2.87474e-06,0,3.00983e-06,3.07909e-06,0.000100884,0,0.000359105,0,0,0,0.0001205,0,0,0,3.82653e-06,0,0,0,0,0,6.7696e-06,0,0,0,0,1.47361e-06,0,2.27678e-06,0,0,1.72637e-06,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0.00113972,0.00527412,0.015985,0.043579,0.084169,0.110103,0.121121,0.128269,0.113498,0.0942074,0.0806046,0.0675543,0.0510491,0.0411399,0.0342432,0.026407,0.0192847,0.0153665,0.0120956,0.0100847,0.00691605,0.00690777,0.00419072,0.00355999,0.00223603,0.00272776,0.00213528,0.00265464,0.00158878,0.00172941,0.00103994,0.000783757,0.00129403,0.000494309,0.000645716,0.000239268,0.00030569,6.47587e-05,0.000711189,0.000229793,7.88315e-05,7.33239e-05,7.90273e-05,0.000421917,0.000368592,9.52485e-05,0,0,0,0,3.2144e-06,0,0,5.62492e-06,0,0,0,0,0,0,0,6.44637e-06,0.000123063,3.83723e-06,0,0,0,0,0,0,0,9.22501e-07,6.50781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0.000385585,0.00102366,0.00690163,0.0162382,0.0432458,0.07863,0.108269,0.122452,0.121436,0.113351,0.0952183,0.0804279,0.0666523,0.0503936,0.0401932,0.0339836,0.026804,0.0218378,0.0156613,0.013648,0.0112095,0.00843561,0.00571439,0.00421338,0.0034421,0.00357813,0.00239157,0.00212966,0.00165097,0.00162721,0.00088901,0.000624988,0.000754377,0.000346362,0.000288995,0.000643793,0.000566666,0.000411057,0.000350238,0.000230495,7.50323e-05,0.0011329,0,0,0,0,4.81205e-06,0.000618522,5.03817e-06,5.15412e-06,0.000346489,5.49515e-06,5.71835e-06,0,0,0.000114601,0.000114399,6.05329e-06,0.000622366,6.33459e-06,0,0,0,0,0,0,0,6.96208e-06,0,0,0,1.72965e-05,1.91256e-05,0,0,0,0,0,0,0,2.73403e-06,0,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,2.67701e-06,0.00126952,0.0073218,0.0184103,0.0476355,0.0767286,0.103974,0.115148,0.121573,0.109368,0.0911308,0.0784724,0.0677886,0.0538746,0.0451788,0.0341866,0.0259952,0.022355,0.0154347,0.0127741,0.0115951,0.00888304,0.00602092,0.00577534,0.00385224,0.00344192,0.00239563,0.00264987,0.00194721,0.00125323,0.00129104,0.00138525,0.00102316,0.00152975,0.000295158,0.00075753,0.000209092,0.000696409,0.00030018,0.000388648,7.8214e-06,0.000350238,0.000421917,8.6811e-05,0.000605733,0.00030219,9.2335e-05,8.048e-06,0,0.000100884,0.000103032,0,0,0.000107674,0.000383838,0,3.61626e-06,0,0,0,0,0,0.000403366,0,0,4.04419e-06,0,0,4.13194e-06,0,5.88543e-05,1.91256e-05,0,1.29796e-06,0,1.03134e-06,0,4.28398e-05,0,0,0,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0.000624352,0.00153229,0.00540755,0.0213578,0.0458947,0.0694808,0.0961034,0.111278,0.11345,0.10355,0.0976358,0.076887,0.0624855,0.0516256,0.0445932,0.0348857,0.0252178,0.0205793,0.0185006,0.0156733,0.0112128,0.00905676,0.00695522,0.00596347,0.00447238,0.00304534,0.00396318,0.00235759,0.00183432,0.00161791,0.00171685,0.00125869,0.00126196,0.000772419,0.000975872,0.000397548,0.000563994,0.000530721,0.000317415,0.000715055,0.000157259,0.00042443,8.6811e-05,9.04257e-05,9.62409e-06,5.88402e-06,9.44635e-05,0,3.2144e-06,0.000103032,0.000466321,0,0,0,6.10142e-06,0,0,0,0,0.000120867,3.92108e-06,0,0,1.09405e-05,0,6.96208e-06,0,0,0,5.51106e-07,1.91256e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0.000255909,0.00248339,0.00922099,0.0226603,0.0443753,0.0723149,0.096612,0.109136,0.109575,0.103444,0.0929928,0.0804545,0.0688606,0.0516443,0.0451801,0.0355254,0.031279,0.0240453,0.0182356,0.0150521,0.011207,0.00832044,0.00815904,0.00601525,0.00497273,0.003529,0.00222585,0.00233823,0.00212492,0.00135909,0.00119193,0.000753124,0.000916446,0.000429464,0.001008,0.00078385,0.00102054,0.000323484,0.000471805,0.000263041,0.000345558,8.41305e-05,0.000307689,9.30985e-05,9.72596e-05,0,0,0,0.000209346,0.000718209,0,0.000113417,0,3.64502e-06,0,6.20518e-06,0,0,0,0.000418743,0,0,6.84892e-06,0,0,0,6.91648e-06,0,5.52081e-05,1.02005e-06,1.36016e-06,0,0,0,3.56882e-05,0,0,0,0,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0.000145247,0.000255909,0.000943756,0.00272566,0.0078978,0.0192667,0.0456201,0.0673733,0.0940362,0.104647,0.102855,0.102277,0.0933249,0.0755536,0.0616654,0.0545864,0.0440084,0.0371174,0.0285869,0.0224648,0.0169591,0.0161403,0.0140864,0.00908723,0.00812816,0.00735982,0.00591949,0.00388633,0.00227115,0.00304105,0.00199312,0.00171591,0.00197764,0.000741559,0.00172864,0.000453915,0.00131401,0.000756164,0.000398516,0.000150558,4.08474e-06,0.000611423,0.000933962,0.000104894,0.000192946,9.72596e-05,1.00763e-05,3.07909e-06,5.3806e-06,0.000103032,0,3.36036e-06,0,0,1.22028e-05,0.000123166,0.000116344,0,0,0,0,0.000120432,0.000127431,0,0,1.80834e-05,0.000128719,0,0,9.22501e-07,6.09386e-07,6.8008e-07,8.22855e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226149,0.0004061,0.0029572,0.0102143,0.023312,0.0433331,0.0683956,0.0934705,0.102077,0.10497,0.0994921,0.0906186,0.082035,0.0660499,0.0557555,0.0445968,0.0351217,0.0284669,0.0218786,0.0198153,0.0153388,0.012208,0.0093962,0.00832279,0.00640687,0.00491453,0.00388494,0.00318531,0.00254843,0.00164031,0.00275849,0.00120028,0.000799882,0.000791892,0.00100035,0.000886926,0.000472019,0.000334553,0.000417859,0.000279305,8.86175e-05,4.82282e-06,0.000200633,0.000493931,0.000415892,1.03082e-05,0.000100884,8.77799e-06,0,3.36036e-06,0,0.00050209,0,0.000126782,0.00012255,0.000397804,0.000808309,0,0,0,6.5866e-06,0,0,6.96208e-06,6.86515e-06,0,6.86275e-06,7.79958e-05,0,2.13443e-05,2.51116e-05,0,0,0,0,0,0,2.89535e-07,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37602e-05,0.000104978,0.00107756,0.00261925,0.00945644,0.0252773,0.0427476,0.0673594,0.0900041,0.100327,0.102195,0.100117,0.0875368,0.0764785,0.0678856,0.0548942,0.0466268,0.0391503,0.0297121,0.0252041,0.0191839,0.015696,0.0117351,0.0099049,0.00776064,0.00656181,0.00579829,0.00453444,0.00315589,0.0030346,0.00343366,0.00228412,0.00126977,0.00151887,0.00103847,0.00118711,0.0006371,0.00054904,0.000499327,0.000164465,0.00050927,0.000624022,8.62422e-06,0.000312203,5.03817e-06,0,0.000322008,0.000117305,0,0.00011109,3.43074e-06,0.000114601,6.10142e-06,0.000386191,9.91219e-06,1.51373e-05,0.000120096,6.44637e-06,0.000123063,0.000124269,0.000123496,4.09158e-06,0,1.39242e-05,0,0,0.000257347,3.60666e-05,6.40581e-05,1.13839e-06,0,9.20515e-05,3.34e-05,0,0,0,0,9.37658e-06,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000105645,9.56651e-05,0.00099255,0.00360958,0.0115941,0.0241926,0.0445315,0.0694455,0.0863142,0.0981569,0.101144,0.0972886,0.0868359,0.0791557,0.0668072,0.0569341,0.0464702,0.0365295,0.0315948,0.023961,0.0175035,0.016763,0.013756,0.0106461,0.0106012,0.00693367,0.00509791,0.00461224,0.00571517,0.0035938,0.00322075,0.00204506,0.00199469,0.000652304,0.000734022,0.0008508,9.04904e-05,0.000341272,0.000863174,8.6811e-05,0.000198201,0.000694604,0.000375224,1.6096e-05,0.000101792,5.3806e-06,0.000108527,0.000944079,0.000216555,0.000224521,3.65146e-06,0.000114399,0,0.000389677,0.000356312,0,0.000404823,0,3.83723e-06,3.93487e-06,0.000860205,0.000126927,4.15918e-06,0,0,0.000257347,1.72965e-05,1.9735e-05,0,0,0,1.72637e-06,3.56882e-05,0,0,0,0,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41888e-05,0.00035742,0.00129967,0.0041692,0.0113893,0.0239764,0.043787,0.0663536,0.083369,0.0953884,0.101582,0.0948788,0.0832568,0.0754302,0.0652523,0.0570923,0.0466169,0.0394126,0.0313956,0.0236489,0.0208783,0.0181436,0.014298,0.0142303,0.00890457,0.00666459,0.00561551,0.00370097,0.00463001,0.00338888,0.00314933,0.00180832,0.00149317,0.00220281,0.00123639,0.000729124,0.00134138,0.00136058,0.000450042,0.000196259,0.000287982,0.000814001,0.00010755,0.000530334,8.59499e-06,0.000117305,1.48529e-05,0.00021429,0.000107674,2.44488e-05,0.000346842,3.61626e-06,6.20518e-06,1.26692e-05,1.28105e-05,0.000120867,0.000123063,0,1.05215e-05,0.000430103,0,0,0,0,0.000430972,1.47361e-06,6.09386e-07,2.27678e-06,0,8.75688e-07,3.23687e-05,0,0,0,0,2.89535e-07,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47634e-06,0.000191914,0.000560742,0.00188015,0.00531618,0.0110322,0.0249021,0.0432497,0.0642701,0.0813427,0.0908518,0.100252,0.0936821,0.0891931,0.0756977,0.0651105,0.0578807,0.0480556,0.0369361,0.031797,0.026843,0.0189122,0.0158267,0.0150331,0.0128176,0.00966701,0.00706915,0.0068577,0.00445502,0.00356514,0.00304359,0.00322152,0.00142957,0.00119163,0.00138399,0.000988779,0.00144083,0.00120873,0.00026492,0.000462714,0.000590172,0.000586266,0.00112623,0.000655576,0,0,0.000110633,0.000105465,0.000113417,0.000118253,0.000118044,9.66955e-06,9.91219e-06,0.000397804,0.000127749,0.000124718,0.00041218,0,3.93487e-06,1.09405e-05,1.08138e-05,0,0.00013282,0,0.000135536,3.55155e-05,4.19207e-05,2.24827e-05,0,2.83592e-05,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153124,0.00040315,0.00233294,0.00511833,0.0121262,0.0265903,0.0470751,0.0627872,0.0852455,0.0907,0.0938858,0.0922785,0.0890183,0.075177,0.0679996,0.0565318,0.051076,0.0412874,0.0318581,0.0281996,0.0210183,0.0160226,0.0115494,0.0106929,0.00964114,0.00663771,0.00590588,0.0052819,0.00305698,0.00217297,0.00279016,0.00237571,0.00265834,0.00167507,0.00144979,0.000888215,0.00150514,0.00097514,0.00118587,0.000597075,0.000610839,0.0005221,0.000215743,0.000556647,0.00165085,3.36036e-06,0.000107674,3.65146e-06,0.000383161,0.000117113,0.000126257,6.33459e-06,0.000120096,0,6.56352e-06,0.000257547,0,0,6.7696e-06,0.000437209,4.10127e-06,6.91648e-06,0,2.07948e-05,8.68532e-05,2.13443e-05,2.51116e-05,2.34151e-06,0,1.13711e-06,0,0,0.000227323,3.04356e-05,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65622e-05,7.16204e-05,0.000511045,0.00164718,0.0048968,0.0131691,0.0243402,0.0428427,0.0638866,0.0806809,0.0884153,0.0931629,0.0894578,0.0828023,0.0738953,0.067715,0.0568795,0.0485243,0.0387249,0.0330578,0.0289225,0.0217151,0.0202875,0.0159651,0.011561,0.0103074,0.00849911,0.00610666,0.0061216,0.00450075,0.00327825,0.00342072,0.00222739,0.00147699,0.00158583,0.00174467,0.00189327,0.00060402,0.00100448,0.000612808,0.000585887,0.000431621,0.000551471,0.00022469,0.000477758,0.000678617,0.00036981,6.1122e-06,0.000228798,0.000113496,6.20518e-06,0.000924497,0.000240191,1.02975e-05,0.000123063,0.000126855,0.000430737,6.84892e-06,0.000126927,0,0.000559841,0.000129681,1.37255e-05,7.61508e-05,5.83968e-05,1.36016e-06,8.35835e-05,0,1.03134e-06,0,2.21429e-06,0,0,0,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16204e-05,0.00024482,0.000662436,0.00258619,0.00637724,0.0137175,0.0268339,0.0433452,0.0621515,0.0772323,0.0858811,0.0929091,0.0896479,0.0846745,0.0771943,0.0679801,0.0596003,0.047578,0.0371345,0.0326629,0.0271056,0.0216965,0.0191085,0.0153886,0.0103325,0.00980939,0.00907648,0.00777536,0.00563134,0.0043696,0.00270792,0.00362047,0.00307149,0.00268947,0.00140157,0.00130183,0.00107062,0.00078793,0.000924052,0.00029543,0.0011993,0.000114859,0.000117305,1.8269e-05,0.000319755,0.000218778,0.000242617,7.29004e-06,0.000113496,0,0.000122555,0.000120096,6.44637e-06,0.000422664,6.42317e-06,0.000660621,8.18315e-06,0,0,0.000257437,0.000136598,6.86275e-06,6.03279e-05,8.42037e-05,9.35137e-05,2.69321e-05,2.34151e-06,2.06268e-06,1.90342e-06,1.32283e-06,4.76541e-05,0,3.04356e-05,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03204e-05,0.000660804,0.00114711,0.00248409,0.00741251,0.0139131,0.0280229,0.0433346,0.066084,0.0771874,0.0856379,0.0900096,0.0862109,0.0831629,0.0746727,0.0675535,0.0562243,0.046561,0.0394994,0.030269,0.0246028,0.021766,0.0199326,0.0151447,0.0119171,0.0116461,0.0079254,0.00682041,0.0038674,0.00383167,0.00404609,0.00308952,0.00244746,0.00195958,0.000899365,0.0018015,0.00146616,0.00175656,0.0005345,0.000421558,0.000221124,0.000860247,0.000496027,0.00082319,0.00104429,0.000114601,0,0.000123166,9.91219e-06,0.000522909,0.000127749,0.000120867,0.000126984,0.000120432,0,0,4.04419e-06,0.000148619,0,0,6.86275e-06,7.26842e-05,0.000103329,4.40488e-05,5.15211e-05,9.20515e-05,1.03134e-06,1.13711e-06,2.21429e-06,4.52412e-05,0,5.79069e-07,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02175e-06,0.000245384,0.00127701,0.00313249,0.00724224,0.0148009,0.027806,0.042373,0.0587039,0.0736393,0.0841523,0.0906303,0.0845409,0.0782485,0.074844,0.0637418,0.0530951,0.0449452,0.039949,0.0336473,0.0270348,0.0223856,0.018366,0.0136126,0.0157791,0.0115878,0.0108881,0.00705859,0.00811032,0.00550675,0.00352007,0.00424696,0.00313551,0.00157485,0.00266091,0.00156601,0.00201109,0.00114135,0.000399937,0.000801409,0.000232397,0.00104899,0.00107995,0.000366379,0.000508203,0.000133892,0.000613184,0.000128755,2.91227e-05,0.000536395,0.000412526,0.000438434,0.000240863,6.5866e-06,0.000135263,0.000865101,6.96208e-06,1.37303e-05,0,0.000430972,5.57592e-05,4.09007e-05,6.8008e-07,4.99703e-05,1.75138e-06,0,0,0,0,0,1.86587e-05,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80598e-05,6.41646e-05,0.00012516,0.000361404,0.00142161,0.00348677,0.00738901,0.0156851,0.0285768,0.0452228,0.0596275,0.0728149,0.0831283,0.0842587,0.0880415,0.0847352,0.076826,0.0627991,0.0604038,0.0487652,0.0426119,0.0313125,0.0284092,0.0245093,0.0181786,0.0159359,0.0156844,0.0123709,0.00902274,0.00817354,0.00667487,0.00457663,0.00214659,0.00248976,0.00241051,0.00155239,0.00168823,0.00116586,0.00163757,0.00124464,0.000236148,0.000577486,0.000223568,0.000936471,0.000593212,0.000146353,0.000619249,0.000126782,0.00079668,0.000118771,6.40526e-06,0.000133759,0.000535243,0,1.05215e-05,0.000139355,0.000130971,0,0.000136921,0.000143514,0.000128674,0.000310454,0.000151931,2.49813e-05,0,0,2.75771e-06,0,0,0,0,4.84654e-07,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80598e-05,6.41646e-05,0.00012516,0.000261664,0.00037402,0.00198093,0.0036777,0.0073538,0.0148825,0.0285112,0.0429389,0.0587836,0.0714417,0.082443,0.0849792,0.0870524,0.0827967,0.0723967,0.0640442,0.0578247,0.0479093,0.0403528,0.0323279,0.0284517,0.0241316,0.0213024,0.014304,0.0117679,0.0121175,0.0101051,0.00597658,0.00626369,0.00668276,0.00422602,0.00367629,0.00219596,0.00118034,0.00264343,0.00115118,0.000844946,0.00083069,0.000793469,0.000253273,0.00129307,0.000120278,0.000727641,0.000736104,0.000132836,0.000245099,0.000815845,0.000136733,0.000127313,0.000146675,0.000137115,0.000547647,6.84892e-06,0,0,0.000264302,0.000434346,0.000139636,0.000210964,1.91256e-05,2.13443e-05,0.000107397,0,3.4095e-05,0,4.1517e-05,0,0,1.06354e-05,0,0,0,0,0,0,0}:
