energy(#dis_anut)<
@energy =
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237344,0.0589631,0.0501008,0.0279109,0.054683,0.0555781,0.0398751,0.0297372,0.0477213,0.0629204,0.0461562,0.0229181,0.0243872,0.0362975,0.0410075,0.0371343,0.0507587,0.075781,0.0418062,0.0330286,0.00745063,0.0234351,0.0262708,0.0225112,0.0377545,0.0188984,0.0509971,0.0297073,0.0256103,0.0208286,0.0141806,0.022134,0.0234964,0.0185034,0.0412289,0.0319794,0.0168596,0.00750375,0.015238,0.0235454,0.0128015,0.0224193,0.0157583,0.0289299,0.0142993,0.0245535,0.0124325,0.0265054,0.0110164,0.0101124,0.00885289,0.00918437,0.0075236,0.00703311,0.00801993,0.0060305,0.00419401,0.00175457,0.00365072,0.000650774,0.00111593,0.000416231,0.000318872,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237344,0.0713685,0.0652612,0.0418664,0.0412335,0.0555781,0.0559192,0.0814685,0.05018,0.0395941,0.025206,0.036788,0.0237536,0.0545734,0.012622,0.0593515,0.0264073,0.0240813,0.0149163,0.0405681,0.0239264,0.0192723,0.0373152,0.0484046,0.018194,0.0268028,0.0191303,0.0201918,0.00755268,0.028541,0.0254191,0.0163523,0.0183022,0.0313706,0.0112481,0.0288017,0.0152636,0.0196699,0.0314011,0.0240009,0.0158929,0.00661163,0.0221457,0.0100254,0.0207013,0.0180345,0.021224,0.0191862,0.012253,0.0137286,0.0131674,0.0124151,0.00962645,0.00884236,0.00624845,0.00652765,0.00510154,0.00364091,0.00279524,0.0013618,0.000932017,0.000693718,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381988,0.0356842,0.0454812,0.0461188,0.0649914,0.0933945,0.0598127,0.0159533,0.0154452,0.0395941,0.0488837,0.0431275,0.00899458,0.0605806,0.0410075,0.0283629,0.0264073,0.0738642,0.0459031,0.0523323,0.0172888,0.0390586,0.0194085,0.025377,0.0420954,0.0234074,0.0233758,0.0232624,0.0318068,0.0226298,0.0232244,0.0186104,0.039079,0.0210678,0.0264562,0.00635551,0.0236934,0.0150075,0.0335054,0.0203119,0.0392755,0.0158076,0.0217253,0.0211971,0.00299038,0.0210795,0.0256198,0.0118669,0.0138626,0.0166002,0.00916451,0.00973818,0.00932268,0.00735831,0.00447698,0.00548181,0.00539677,0.00146772,0.00389353,0.00155708,0.00101262,0.00132688,0.00104646,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712031,0.0232789,0.0606416,0.0558218,0.0475157,0.0273393,0.0260128,0.0525824,0.0670108,0.0374433,0.0476846,0.0271444,0.0628999,0.0388641,0.031838,0.0309886,0.0123347,0.0197077,0.0386034,0.0156856,0.04174,0.00547324,0.0235906,0.0355743,0.0114146,0.00790436,0.0172697,0.0311178,0.0404235,0.0272473,0.0271313,0.00880882,0.00791375,0.0297305,0.0315255,0.0219985,0.0305272,0.0131865,0.015238,0.0276899,0.0311112,0.0120361,0.0191621,0.00478785,0.017711,0.0110865,0.00975357,0.00870497,0.0106226,0.0122592,0.0114776,0.0105899,0.00886704,0.00847135,0.0076012,0.0058476,0.00770072,0.00364091,0.00272486,0.0023886,0.000506308,0.000277487,0,0,0,0.00687978}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712031,0.041121,0.0303208,0.0600742,0.0412335,0.0724403,0.0498439,0.049562,0.016138,0.0205694,0.025206,0.0340794,0.0311331,0.0362975,0.0258101,0.0289401,0.0305188,0.0259981,0.0345066,0.0394631,0.0638037,0.0151094,0.0337223,0.0285263,0.0258038,0.0253835,0.0398335,0.0291539,0.00997288,0.0226298,0.0215121,0.0203722,0.013108,0.0156853,0.0198421,0.0219985,0.0164099,0.00710345,0.0119545,0.0203119,0.0319823,0.00826454,0.00895058,0.0168589,0.00897113,0.0206506,0.0145267,0.0160242,0.0182978,0.0112075,0.0122325,0.0118004,0.0066786,0.00510706,0.0076012,0.00657919,0.00904872,0.00411123,0.00447519,0.00230783,0.00180614,0.00164346,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474687,0.0356842,0.0303208,0.0279109,0.026899,0.045101,0.0628503,0.0357781,0.0694695,0.0303848,0.0230781,0.029853,0.0311331,0.0231547,0.0496109,0.0175429,0.012914,0.0342052,0.0216388,0.0156856,0.0289895,0.0265699,0.0379043,0.0109974,0.0344857,0.0287789,0.0196546,0.022709,0.0218339,0.0208286,0.0158928,0.0216376,0.0151367,0.0206057,0.0319607,0.018373,0.0116219,0.00568276,0.015238,0.0186952,0.0366195,0.0240722,0.0191621,0.0421472,0.00448557,0.00761253,0.0154888,0.0261149,0.014961,0.0116013,0.0107226,0.0135227,0.00867236,0.0127196,0.00673848,0.0075452,0.00792096,0.00623272,0.00328218,0.00210658,0.000690218,0.000693718,0,0.0033242,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712031,0.0946474,0.0151604,0.0740297,0.0618503,0.0314313,0.0199376,0.0258657,0.0557903,0.0374433,0.00698339,0.0431275,0.0208714,0.0297261,0.0547618,0.0190142,0.0425355,0.0221646,0.0236872,0.0316203,0.0215389,0.0294224,0.0310421,0.00784802,0.0320472,0.0188984,0.0294819,0.0271901,0.0199458,0.0498771,0.0395997,0.0261539,0.0334389,0.0248102,0.0174269,0.0251762,0.0132179,0.00710345,0.0260134,0.00646694,0.0077287,0.0332682,0.01725,0.0132173,0.02028,0.0186991,0.0198846,0.0282816,0.0165246,0.0130707,0.0106546,0.00854662,0.00728613,0.0110478,0.00888266,0.00597897,0.00534836,0.004243,0.00315711,0.00216682,0.000828707,0.000277487,0.000318872,0.000776361,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712031,0.0178421,0.0501008,0.0461188,0.0443746,0.0136696,0.0299064,0.0129328,0.040345,0.0233263,0.0209502,0.0479493,0.0407613,0.0211523,0.0455923,0.0169657,0.0460679,0.0328285,0.0242644,0.0251858,0.0553034,0.0330713,0.0104552,0.0290427,0.017658,0.0183416,0.0135485,0.0266367,0.0299186,0.0303422,0.0232244,0.0140941,0.0286906,0.0119429,0.0127928,0.0215508,0.0248397,0.0210906,0.0119545,0.0260732,0.0178742,0.0207664,0.0187418,0.0100254,0.0251869,0.0145605,0.0239029,0.0118669,0.0186708,0.0159466,0.0121886,0.0180478,0.00871516,0.0107684,0.00755518,0.00657919,0.00539677,0.00599757,0.00381281,0.00193908,0.000851417,0.000732811,0.000318872,0.00155272,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547009,0.0356842,0.0501008,0.0321633,0.0237579,0.0378164,0.00607526,0.0297372,0.040345,0.0466526,0.0461562,0.0569974,0.0413949,0.0237189,0.0415737,0.0304114,0.0217164,0.028995,0.0263128,0.0207119,0.0172888,0.0210967,0.0331331,0.0235441,0.0464363,0.0158087,0.0247122,0.0117831,0.0156374,0.0154249,0.0383698,0.0314392,0.0366043,0.0276283,0.0377043,0.0204096,0.0236934,0.0271736,0.0173422,0.0122282,0.0244927,0.0278437,0.028533,0.0332681,0.0217752,0.0226021,0.0154888,0.0387628,0.0150532,0.0190585,0.0128119,0.0137975,0.00756639,0.00633689,0.00636577,0.00712787,0.00662137,0.00720174,0.00367139,0.00166433,0.00188674,0.0017822,0.00136534,0.00155272,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237344,0.0465577,0.0349404,0.0418664,0.0206168,0.045101,0.00996878,0.0159533,0.0477213,0.0466526,0.0364453,0.0521756,0.0243872,0.0251571,0.0120558,0.0283629,0.041377,0.0342052,0.0175419,0.0123167,0.0196762,0.041397,0.0426756,0.0266934,0.0344857,0.0392161,0.0379729,0.018228,0.0441999,0.00900614,0.010756,0.0145905,0.0162735,0.0147611,0.0326349,0.0235873,0.00957613,0.0360981,0.0264759,0.00853922,0.01942,0.0158076,0.0300248,0.0180052,0.0172897,0.0191281,0.021224,0.0128622,0.0127227,0.0181604,0.0118572,0.00910043,0.0118812,0.00900496,0.00837188,0.00639629,0.00821619,0.00992533,0.00584429,0.00197284,0.00241576,0.00209878,0.000956616,0.000776361,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237344,0.0178421,0,0.0321633,0.0103084,0.0305318,0.032944,0.049562,0.0210555,0.0233263,0.0461562,0.0180963,0.0532717,0.0357333,0.0238008,0.0391828,0.028463,0.0434925,0.0459031,0.0226726,0.036152,0.0294224,0.0337223,0.0217112,0.0483388,0.0163655,0.017794,0.00589155,0.0280305,0.0190273,0.0327506,0.0243921,0.0162735,0.0276283,0.0194069,0.0235873,0.019602,0.0425814,0.0330428,0.0240009,0.0147827,0.032081,0.00787914,0.0284802,0.0221965,0.0241246,0.0330719,0.0237339,0.0208631,0.0139493,0.011945,0.0150541,0.0151756,0.010931,0.00615641,0.00647612,0.00985943,0.00623272,0.00404961,0.00339488,0.00204794,0.000138744,0.000637744,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547009,0.0356842,0.0151604,0.0879851,0.0506569,0.0555781,0.0459504,0.0327576,0.0315832,0.0515602,0.0343174,0.0479493,0.0288845,0.0297261,0.0298287,0.0514742,0.028463,0.0448692,0.0567225,0.0280023,0.0295144,0.027084,0.0495379,0.0272099,0.0119507,0.0163655,0.0172697,0.0400798,0.033695,0.0398559,0.01857,0.0279157,0.0183022,0.0227079,0.0174269,0.0179253,0.0216477,0.0364984,0.0248342,0.0362292,0.0244927,0.00826454,0.01725,0.0100254,0.0153732,0.0176055,0.0242803,0.0146384,0.0231059,0.0145205,0.0147014,0.0159856,0.00825951,0.0117898,0.00755518,0.00657919,0.00721183,0.00466162,0.00499248,0.00223434,0.00135773,0.000277487,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237344,0.0892106,0.0151604,0.0139555,0.054683,0.0241468,0.0229752,0.0357781,0.056483,0.0184186,0.0300615,0.0410143,0.0465258,0.0448712,0.056205,0.0386056,0.0217164,0.0265382,0.0324581,0.033581,0.0388277,0.0229211,0.0256816,0.0217112,0.0526797,0.0377968,0.0252364,0.022709,0.0194137,0.0262323,0.0124683,0.0284121,0.0250791,0.0309085,0.00815874,0.0392303,0.0200517,0.0103451,0.00820855,0.0415349,0.0128015,0.0294966,0.028533,0.027334,0.0183636,0.0145605,0.0185451,0.0164147,0.0182978,0.01636,0.0121447,0.0118843,0.0125315,0.0130655,0.0107967,0.00717941,0.00578883,0.00659965,0.00451287,0.00201984,0.000828707,0.000416231,0.000318872,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547009,0.0356842,0.0151604,0.0182079,0,0.045101,0.032944,0.0556028,0.00245874,0.0395941,0.0343174,0.0250312,0.0458922,0.067152,0.0521864,0.0391828,0.0237722,0.0221646,0.0283612,0.0207119,0.0308522,0.0367201,0.0241798,0.041073,0.0277062,0.0403297,0.0416941,0.0221557,0.0199458,0.0262323,0.0430242,0.0229029,0.0135539,0.0189655,0.0178622,0.0315317,0.0159602,0.0332567,0.0363262,0.0207675,0.01942,0.0153419,0.0319369,0.0127676,0.02028,0.019557,0.00841412,0.0138575,0.0176691,0.018511,0.0205259,0.0147562,0.00993021,0.0102599,0.00920934,0.00746537,0.00686818,0.00919147,0.00568521,0.0020066,0.00178343,0.000554974,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232789,0.0151604,0.0279109,0.0475157,0.0241468,0.0359816,0.0129328,0.0315832,0.0417449,0.025206,0.0271444,0.0368976,0.039738,0.0369889,0.0283629,0.028463,0.0434925,0.0195903,0.0380549,0.0374898,0.0265699,0.0173175,0.0146631,0.0282423,0.046258,0.0116879,0.0316711,0.0374713,0.0416571,0.0283611,0.0354591,0.0234964,0.0346509,0.0310902,0.0235873,0.0236934,0.0352974,0.018984,0.0362292,0.0163285,0.0174605,0.0206539,0.0164092,0.0266821,0.0260761,0.0259972,0.014248,0.0197186,0.0186409,0.0154564,0.0086536,0.0123368,0.00928435,0.0106081,0.00809389,0.00561701,0.00785552,0.00555713,0.00375039,0.00194463,0.0010103,0.000637744,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454812,0,0.0309251,0.0419085,0.0299064,0.0327576,0.040345,0.0254771,0.0343174,0.0361925,0.0170077,0.0382999,0.0450261,0.0195914,0.0305188,0.0347453,0.036555,0.0380549,0.0332397,0.0721298,0.0262708,0.0313921,0.0239014,0.0403297,0.017794,0.0221557,0.0299186,0.0126086,0.0232244,0.0447643,0.0183022,0.0185034,0.0158822,0.0199619,0.0441948,0.0164282,0.02273,0.0378459,0.0291299,0.022885,0.0108627,0.0132173,0.0320102,0.0330241,0.031355,0.0191862,0.0193456,0.0175026,0.0211052,0.0119493,0.0139177,0.0121402,0.00508432,0.0107292,0.00851142,0.00646788,0.00497914,0.0026501,0.00237034,0.00118813,0.00168421,0.000776361,0.00205348,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461959,0.0279109,0.0206168,0.0482935,0.0199376,0.0754276,0.0371935,0.0346864,0.0440283,0,0.0266359,0.0151451,0.031838,0.0263143,0.0352097,0.0478661,0.0108194,0.0246333,0.0252642,0.0252596,0.0379043,0.0345414,0.0594591,0.030755,0.035588,0.0232624,0.034227,0.0131161,0.0244542,0.0105706,0.0255251,0.0437757,0.0310902,0.0111221,0.0252894,0.0360981,0.0210882,0.00646694,0.022947,0.0224193,0.0251292,0.0305259,0.0281773,0.0176055,0.0286761,0.0233434,0.0191866,0.0149382,0.0154564,0.0134157,0.0115774,0.0156877,0.00718247,0.0100259,0.00843643,0.00830253,0.00524262,0.00294536,0.00225456,0.00160436,0.00104646,0.000776361,0.00205348,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474687,0.0535264,0.0606416,0,0.0443746,0.0241468,0.00607526,0.0297372,0.0291245,0.0254771,0.0364453,0.0208049,0.0208714,0.0322927,0.0278194,0.0175429,0.0393213,0.0303717,0.0438547,0.0419763,0.00558797,0.0432214,0.0325439,0.0230276,0.0282423,0.0203177,0.0379729,0.022709,0.0366472,0.0149174,0.0417944,0.0266503,0.0219136,0.0189655,0.0326349,0.0147476,0.00957613,0.0314357,0.0119545,0.0272344,0.0143472,0.032081,0.0127748,0.0132173,0.02028,0.0302146,0.0242803,0.0298817,0.0185994,0.0203743,0.0141023,0.012801,0.0143306,0.0111646,0.0101434,0.00804235,0.00924713,0.00785552,0.00450253,0.00273813,0.00159952,0.00132688,0.00209293,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303208,0,0.00314111,0.0209542,0.0130064,0.0228452,0.0105277,0.0205694,0.00911132,0.0159831,0.0288845,0.0317285,0.0283856,0.01082,0.00205579,0.0139574,0.0169647,0.0193037,0.0295144,0.0234351,0.0241798,0.0266934,0.0244374,0.0163655,0.00744244,0.0325283,0.0503964,0.0298347,0.0219945,0.0203722,0.0115252,0.0222458,0.0163175,0.0308382,0.0380576,0.0257529,0.0173422,0.0244565,0.016764,0.0174605,0.0168297,0.0373594,0.0123828,0.0206506,0.0128099,0.0215672,0.015288,0.0150918,0.0185046,0.0105668,0.0136803,0.0129738,0.0101434,0.0112779,0.0069166,0.00612934,0.00645931,0.00373715,0.00196734,0.00104939,0.000318872,0.000776361,0.00205348,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501008,0.0139555,0.0103084,0.0136696,0.00996878,0.0129328,0.0266658,0.0211755,0.0230781,0.0180963,0.0170077,0.0237189,0.0232346,0.0201686,0.0134933,0.0139574,0.0324581,0.0181988,0.0117008,0.0247455,0.00209104,0.041073,0.00380488,0.0287789,0.0276213,0.0286006,0.0541727,0.00540369,0.0447364,0.0319356,0.0219136,0.0529006,0.0213868,0.0199619,0.0462405,0.0178489,0.02273,0.0182396,0.0077287,0.0245379,0.00937091,0.0373594,0.0172897,0.0110865,0.0128099,0.0128622,0.0180168,0.017983,0.0193276,0.015287,0.0132246,0.0107936,0.0131042,0.0121408,0.0100313,0.00798729,0.00641195,0.00319362,0.00273816,0.0020206,0.000637744,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303763,0.0198248,0.0185968,0.0205694,0.0391728,0.029853,0.0510231,0.0348593,0.019216,0.0201686,0.0419563,0.0322885,0.0459031,0.0162381,0.0178136,0.0252596,0.0247689,0.0308756,0.0119507,0.0253835,0.027097,0.0252262,0.0142812,0.0154249,0.0197998,0.0314392,0.0542157,0.0135831,0.0377043,0.0256239,0.0164099,0.0271736,0.0206257,0.0154617,0.0205302,0.0283095,0.00596705,0.0116213,0.0369171,0.016083,0.0181677,0.0187957,0.0202597,0.015596,0.0175698,0.0138625,0.0147006,0.0106768,0.0117975,0.00759673,0.00963919,0.00858938,0.00672345,0.00348889,0.00127713,0.0010103,0.0024118,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178421,0,0.0139555,0.0103084,0.0104771,0.00996878,0.0129328,0.0315832,0.0113601,0.0419003,0.0159831,0.0186227,0.00857377,0.0131881,0.0511573,0.0487029,0.0270783,0.0154934,0.0380549,0.0159509,0.00364883,0.0304529,0.0327085,0.0195604,0.0273596,0.0154091,0.0123364,0.0361152,0.024431,0.0249366,0.0186104,0.0219136,0.0194277,0.0361596,0.0324271,0.00478807,0.0182492,0.0243717,0.0256177,0.030001,0.0103832,0.0164094,0.0152629,0.0251869,0.0236956,0.0168282,0.0146384,0.0174803,0.0149815,0.0146575,0.0119723,0.0165425,0.0144372,0.0128696,0.00485835,0.0096876,0.0119151,0.00635792,0.00296588,0.00170283,0.00114904,0,0,0.00205348,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461959,0.0139555,0.0103084,0.00319252,0.0199376,0.0198248,0.048414,0.0254771,0.0440283,0.0180963,0.0266359,0.00657138,0.00602791,0.0418086,0.0217164,0.00958382,0.0350837,0.0162381,0.04174,0.027084,0.00836414,0.0494375,0.0258038,0.00988046,0.0215152,0.0207452,0.0156374,0.00900614,0.00684906,0.0284121,0.0338848,0.0222458,0.0361596,0.0147476,0.0205014,0.0210906,0.0260134,0.0117727,0.0315468,0.0419985,0.0251292,0.013667,0.0335054,0.0391141,0.00841412,0.0282816,0.0257634,0.0159661,0.0122127,0.0149891,0.00954086,0.0102141,0.00858125,0.00804235,0.00985943,0.0105041,0.00564818,0.00344916,0.00170283,0.0017822,0.000318872,0.000776361,0,0}:
