40.125000 338.300232 46.361206
40.125000 341.000244 46.564596
40.125000 343.700256 46.803408
40.125000 346.400269 47.076886
40.125000 349.100281 47.384101
40.125000 351.800293 47.723930
40.125000 354.500305 48.095093
40.125000 357.200317 48.496137
40.125000 359.900330 48.925446
40.125000 362.600342 49.381261
40.125000 365.300354 49.861667
40.125000 368.000366 50.364645
40.125000 370.700378 50.888065
40.125000 373.400391 51.429717
40.125000 376.100403 51.987342
40.125000 378.800415 52.558629
40.125000 381.500427 53.141297
40.125000 384.200439 53.733062
40.125000 386.900452 54.331719
40.125000 389.600464 54.935151
40.125000 392.300476 55.541355

40.250000 125.000000 73.321173
40.250000 127.699997 73.897060
40.250000 130.399994 74.450728
40.250000 133.099991 74.977922
40.250000 135.799988 75.474334
40.250000 138.499985 75.935714
40.250000 141.199982 76.357911
40.250000 143.899979 76.736909
40.250000 146.599976 77.068932
40.250000 149.299973 77.350462
40.250000 151.999969 77.578305
40.250000 154.699966 77.749645
40.250000 157.399963 77.862065
40.250000 160.099960 77.913590
40.250000 162.799957 77.902717
40.250000 165.499954 77.828414
40.250000 168.199951 77.690158
40.250000 170.899948 77.487935
40.250000 173.599945 77.222229
40.250000 176.299942 76.893987
40.250000 178.999939 76.504674
40.250000 181.699936 76.056177
40.250000 184.399933 75.550815
40.250000 187.099930 74.991298
40.250000 189.799927 74.380760
40.250000 192.499924 73.722410
40.250000 195.199921 73.019977
40.250000 197.899918 72.277304
40.250000 200.599915 71.498405
40.250000 203.299911 70.687407
40.250000 205.999908 69.848511
40.250000 208.699905 68.985938
40.250000 211.399902 68.103864
40.250000 214.099899 67.206408
40.250000 216.799896 66.297585
40.250000 219.499893 65.381231
40.250000 222.199890 64.461032
40.250000 224.899887 63.540458
40.250000 227.599884 62.622739
40.250000 230.299881 61.710890
40.250000 232.999878 60.807655
40.250000 235.699875 59.915533
40.250000 238.399872 59.036763
40.250000 241.099869 58.173324
40.250000 243.799866 57.326939
40.250000 246.499863 56.499196
40.250000 249.199860 55.691377
40.250000 251.899857 54.904606
40.250000 254.599854 54.139836
40.250000 257.299866 53.397870
40.250000 259.999878 52.679388
40.250000 262.699890 51.984956
40.250000 265.399902 51.315112
40.250000 268.099915 50.670224
40.250000 270.799927 50.050731
40.250000 273.499939 49.457006
40.250000 276.199951 48.889416
40.250000 278.899963 48.348348
40.250000 281.599976 47.834194
40.250000 284.299988 47.347389
40.250000 287.000000 46.888391
40.250000 289.700012 46.457689
40.250000 292.400024 46.055834
40.250000 295.100037 45.683380
40.250000 297.800049 45.340943
40.250000 300.500061 45.029143
40.250000 303.200073 44.748626
40.250000 305.900085 44.500049
40.250000 308.600098 44.284059
40.250000 311.300110 44.101293
40.250000 314.000122 43.952309
40.250000 316.700134 43.837750
40.250000 319.400146 43.758088
40.250000 322.100159 43.713745
40.250000 324.800171 43.705074
40.250000 327.500183 43.732316
40.250000 330.200195 43.795604
40.250000 332.900208 43.894941
40.250000 335.600220 44.030197
40.250000 338.300232 44.201088
40.250000 341.000244 44.407174
40.250000 343.700256 44.647857
40.250000 346.400269 44.922363
40.250000 349.100281 45.229755
40.250000 351.800293 45.568915
40.250000 354.500305 45.938570
40.250000 357.200317 46.337262
40.250000 359.900330 46.763390
40.250000 362.600342 47.215213
40.250000 365.300354 47.690830
40.250000 368.000366 48.188255
40.250000 370.700378 48.705372
40.250000 373.400391 49.240011
40.250000 376.100403 49.789945
40.250000 378.800415 50.352899
40.250000 381.500427 50.926638
40.250000 384.200439 51.508917
40.250000 386.900452 52.097580
40.250000 389.600464 52.690562
40.250000 392.300476 53.285902

40.375000 125.000000 70.774842
40.375000 127.699997 71.342993
40.375000 130.399994 71.889155
40.375000 133.099991 72.409075
40.375000 135.799988 72.898477
40.375000 138.499985 73.353120
40.375000 141.199982 73.768877
40.375000 143.899979 74.141748
40.375000 146.599976 74.467974
40.375000 149.299973 74.744060
40.375000 151.999969 74.966843
40.375000 154.699966 75.133517
40.375000 157.399963 75.241680
40.375000 160.099960 75.289386
40.375000 162.799957 75.275144
40.375000 165.499954 75.197950
40.375000 168.199951 75.057289
40.375000 170.899948 74.853172
40.375000 173.599945 74.586073
40.375000 176.299942 74.256987
40.375000 178.999939 73.867354
40.375000 181.699936 73.419100
40.375000 184.399933 72.914611
40.375000 187.099930 72.356461
40.375000 189.799927 71.747792
40.375000 192.499924 71.091977
40.375000 195.199921 70.392647
40.375000 197.899918 69.653651
40.375000 200.599915 68.879018
40.375000 203.299911 68.072858
40.375000 205.999908 67.239379
40.375000 208.699905 66.382778
40.375000 211.399902 65.507244
40.375000 214.099899 64.616874
40.375000 216.799896 63.715664
40.375000 219.499893 62.807457
40.375000 222.199890 61.895906
40.375000 224.899887 60.984474
40.375000 227.599884 60.076379
40.375000 230.299881 59.174606
40.375000 232.999878 58.281885
40.375000 235.699875 57.400691
40.375000 238.399872 56.533247
40.375000 241.099869 55.681501
40.375000 243.799866 54.847188
40.375000 246.499863 54.031811
40.375000 249.199860 53.236617
40.375000 251.899857 52.462772
40.375000 254.599854 51.711165
40.375000 257.299866 50.982571
40.375000 259.999878 50.277668
40.375000 262.699890 49.596939
40.375000 265.399902 48.940890
40.375000 268.099915 48.309913
40.375000 270.799927 47.704388
40.375000 273.499939 47.124652
40.375000 276.199951 46.571032
40.375000 278.899963 46.043888
40.375000 281.599976 45.543570
40.375000 284.299988 45.070479
40.375000 287.000000 44.625032
40.375000 289.700012 44.207689
40.375000 292.400024 43.818950
40.375000 295.100037 43.459339
40.375000 297.800049 43.129430
40.375000 300.500061 42.829805
40.375000 303.200073 42.561072
40.375000 305.900085 42.323845
40.375000 308.600098 42.118737
40.375000 311.300110 41.946344
40.375000 314.000122 41.807231
40.375000 316.700134 41.701881
40.375000 319.400146 41.630850
40.375000 322.100159 41.594493
40.375000 324.800171 41.593124
40.375000 327.500183 41.626964
40.375000 330.200195 41.696112
40.375000 332.900208 41.800548
40.375000 335.600220 41.940123
40.375000 338.300232 42.114526
40.375000 341.000244 42.323315
40.375000 343.700256 42.565866
40.375000 346.400269 42.841401
40.375000 349.100281 43.148985
40.375000 351.800293 43.487489
40.375000 354.500305 43.855642
40.375000 357.200317 44.252001
40.375000 359.900330 44.674973
40.375000 362.600342 45.122828
40.375000 365.300354 45.593688
40.375000 368.000366 46.085590
40.375000 370.700378 46.596444
40.375000 373.400391 47.124109
40.375000 376.100403 47.666394
40.375000 378.800415 48.221070
40.375000 381.500427 48.785930
40.375000 384.200439 49.358778
40.375000 386.900452 49.937507
40.375000 389.600464 50.520095
40.375000 392.300476 51.104632

40.500000 125.000000 68.303012
40.500000 127.699997 68.863362
40.500000 130.399994 69.401948
40.500000 133.099991 69.914524
40.500000 135.799988 70.396839
40.500000 138.499985 70.844675
40.500000 141.199982 71.253915
40.500000 143.899979 71.620583
40.500000 146.599976 71.940936
40.500000 149.299973 72.211518
40.500000 151.999969 72.429160
40.500000 154.699966 72.591093
40.500000 157.399963 72.694940
40.500000 160.099960 72.738764
40.500000 162.799957 72.721094
40.500000 165.499954 72.640946
40.500000 168.199951 72.497825
40.500000 170.899948 72.291743
40.500000 173.599945 72.023212
40.500000 176.299942 71.693220
40.500000 178.999939 71.303237
40.500000 181.699936 70.855249
40.500000 184.399933 70.351453
40.500000 187.099930 69.794643
40.500000 189.799927 69.187890
40.500000 192.499924 68.534575
40.500000 195.199921 67.838330
40.500000 197.899918 67.103009
40.500000 200.599915 66.332632
40.500000 203.299911 65.531309
40.500000 205.999908 64.703239
40.500000 208.699905 63.852625
40.500000 211.399902 62.983633
40.500000 214.099899 62.100356
40.500000 216.799896 61.206791
40.500000 219.499893 60.306740
40.500000 222.199890 59.403866
40.500000 224.899887 58.501607
40.500000 227.599884 57.603162
40.500000 230.299881 56.711498
40.500000 232.999878 55.829324
40.500000 235.699875 54.959094
40.500000 238.399872 54.103010
40.500000 241.099869 53.262998
40.500000 243.799866 52.440762
40.500000 246.499863 51.637786
40.500000 249.199860 50.855319
40.500000 251.899857 50.094434
40.500000 254.599854 49.356027
40.500000 257.299866 48.640844
40.500000 259.999878 47.949500
40.500000 262.699890 47.282512
40.500000 265.399902 46.640320
40.500000 268.099915 46.023283
40.500000 270.799927 45.431753
40.500000 273.499939 44.866026
40.500000 276.199951 44.326401
40.500000 278.899963 43.813198
40.500000 281.599976 43.326732
40.500000 284.299988 42.867367
40.500000 287.000000 42.435488
40.500000 289.700012 42.031507
40.500000 292.400024 41.655890
40.500000 295.100037 41.309125
40.500000 297.800049 40.991745
40.500000 300.500061 40.704295
40.500000 303.200073 40.447337
40.500000 305.900085 40.221457
40.500000 308.600098 40.027218
40.500000 311.300110 39.865188
40.500000 314.000122 39.735894
40.500000 316.700134 39.639784
40.500000 319.400146 39.577369
40.500000 322.100159 39.548986
40.500000 324.800171 39.554912
40.500000 327.500183 39.595334
40.500000 330.200195 39.670329
40.500000 332.900208 39.779855
40.500000 335.600220 39.923738
40.500000 338.300232 40.101650
40.500000 341.000244 40.313131
40.500000 343.700256 40.557548
40.500000 346.400269 40.834117
40.500000 349.100281 41.141889
40.500000 351.800293 41.479746
40.500000 354.500305 41.846412
40.500000 357.200317 42.240452
40.500000 359.900330 42.660287
40.500000 362.600342 43.104196
40.500000 365.300354 43.570328
40.500000 368.000366 44.056738
40.500000 370.700378 44.561365
40.500000 373.400391 45.082099
40.500000 376.100403 45.616781
40.500000 378.800415 46.163223
40.500000 381.500427 46.719257
40.500000 384.200439 47.282732
40.500000 386.900452 47.851579
40.500000 389.600464 48.423835
40.500000 392.300476 48.997632

40.625000 125.000000 65.905905
40.625000 127.699997 66.458385
40.625000 130.399994 66.989316
40.625000 133.099991 67.494486
40.625000 135.799988 67.969651
40.625000 138.499985 68.410604
40.625000 141.199982 68.813251
40.625000 143.899979 69.173655
40.625000 146.599976 69.488075
40.625000 149.299973 69.753070
40.625000 151.999969 69.965511
40.625000 154.699966 70.122645
40.625000 157.399963 70.222103
40.625000 160.099960 70.261986
40.625000 162.799957 70.240826
40.625000 165.499954 70.157666
40.625000 168.199951 70.012029
40.625000 170.899948 69.803943
40.625000 173.599945 69.533926
40.625000 176.299942 69.202990
40.625000 178.999939 68.812679
40.625000 181.699936 68.364785
40.625000 184.399933 67.861722
40.625000 187.099930 67.306223
40.625000 189.799927 66.701374
40.625000 192.499924 66.050534
40.625000 195.199921 65.357363
40.625000 197.899918 64.625706
40.625000 200.599915 63.859577
40.625000 203.299911 63.063090
40.625000 205.999908 62.240436
40.625000 208.699905 61.395817
40.625000 211.399902 60.533374
40.625000 214.099899 59.657215
40.625000 216.799896 58.771304
40.625000 219.499893 57.879441
40.625000 222.199890 56.985270
40.625000 224.899887 56.092210
40.625000 227.599884 55.203444
40.625000 230.299881 54.321922
40.625000 232.999878 53.450331
40.625000 235.699875 52.591106
40.625000 238.399872 51.746420
40.625000 241.099869 50.918177
40.625000 243.799866 50.108062
40.625000 246.499863 49.317518
40.625000 249.199860 48.547786
40.625000 251.899857 47.799899
40.625000 254.599854 47.074729
40.625000 257.299866 46.372990
40.625000 259.999878 45.695269
40.625000 262.699890 45.042047
40.625000 265.399902 44.413739
40.625000 268.099915 43.810671
40.625000 270.799927 43.233154
40.625000 273.499939 42.681456
40.625000 276.199951 42.155843
40.625000 278.899963 41.656595
40.625000 281.599976 41.183994
40.625000 284.299988 40.738366
40.625000 287.000000 40.320054
40.625000 289.700012 39.929434
40.625000 292.400024 39.566944
40.625000 295.100037 39.233021
40.625000 297.800049 38.928160
40.625000 300.500061 38.652872
40.625000 303.200073 38.407683
40.625000 305.900085 38.193130
40.625000 308.600098 38.009749
40.625000 311.300110 37.858065
40.625000 314.000122 37.738569
40.625000 316.700134 37.651677
40.625000 319.400146 37.597868
40.625000 322.100159 37.577432
40.625000 324.800171 37.590632
40.625000 327.500183 37.637617
40.625000 330.200195 37.718444
40.625000 332.900208 37.833042
40.625000 335.600220 37.981217
40.625000 338.300232 38.162626
40.625000 341.000244 38.376792
40.625000 343.700256 38.623067
40.625000 346.400269 38.900666
40.625000 349.100281 39.208628
40.625000 351.800293 39.545839
40.625000 354.500305 39.911026
40.625000 357.200317 40.302760
40.625000 359.900330 40.719469
40.625000 362.600342 41.159459
40.625000 365.300354 41.620890
40.625000 368.000366 42.101837
40.625000 370.700378 42.600272
40.625000 373.400391 43.114111
40.625000 376.100403 43.641237
40.625000 378.800415 44.179493
40.625000 381.500427 44.726752
40.625000 384.200439 45.280905
40.625000 386.900452 45.839934
40.625000 389.600464 46.401920
40.625000 392.300476 46.965041

40.750000 125.000000 63.583735
40.750000 127.699997 64.128281
40.750000 130.399994 64.651503
40.750000 133.099991 65.149196
40.750000 135.799988 65.617135
40.750000 138.499985 66.051143
40.750000 141.199982 66.447144
40.750000 143.899979 66.801201
40.750000 146.599976 67.109619
40.750000 149.299973 67.368976
40.750000 151.999969 67.576150
40.750000 154.699966 67.728419
40.750000 157.399963 67.823437
40.750000 160.099960 67.859315
40.750000 162.799957 67.834614
40.750000 165.499954 67.748395
40.750000 168.199951 67.600188
40.750000 170.899948 67.390050
40.750000 173.599945 67.118576
40.750000 176.299942 66.786650
40.750000 178.999939 66.395839
40.750000 181.699936 65.948085
40.750000 184.399933 65.445733
40.750000 187.099930 64.891525
40.750000 189.799927 64.288547
40.750000 192.499924 63.640185
40.750000 195.199921 62.950077
40.750000 197.899918 62.222076
40.750000 200.599915 61.460192
40.750000 203.299911 60.668548
40.750000 205.999908 59.851318
40.750000 208.699905 59.012698
40.750000 211.399902 58.156833
40.750000 214.099899 57.287801
40.750000 216.799896 56.409568
40.750000 219.499893 55.525919
40.750000 222.199890 54.640475
40.750000 224.899887 53.756648
40.750000 227.599884 52.877599
40.750000 230.299881 52.006255
40.750000 232.999878 51.145285
40.750000 235.699875 50.297094
40.750000 238.399872 49.463846
40.750000 241.099869 48.647409
40.750000 243.799866 47.849447
40.750000 246.499863 47.071383
40.750000 249.199860 46.314417
40.750000 251.899857 45.579562
40.750000 254.599854 44.867658
40.750000 257.299866 44.179396
40.750000 259.999878 43.515325
40.750000 262.699890 42.875897
40.750000 265.399902 42.261497
40.750000 268.099915 41.672414
40.750000 270.799927 41.108930
40.750000 273.499939 40.571278
40.750000 276.199951 40.059685
40.750000 278.899963 39.574401
40.750000 281.599976 39.115664
40.750000 284.299988 38.683772
40.750000 287.000000 38.279024
40.750000 289.700012 37.901766
40.750000 292.400024 37.552386
40.750000 295.100037 37.231293
40.750000 297.800049 36.938941
40.750000 300.500061 36.675799
40.750000 303.200073 36.442354
40.750000 305.900085 36.239110
40.750000 308.600098 36.066563
40.750000 311.300110 35.925202
40.750000 314.000122 35.815477
40.750000 316.700134 35.737814
40.750000 319.400146 35.692540
40.750000 322.100159 35.680029
40.750000 324.800171 35.700473
40.750000 327.500183 35.753996
40.750000 330.200195 35.840631
40.750000 332.900208 35.960277
40.750000 335.600220 36.112722
40.750000 338.300232 36.297611
40.750000 341.000244 36.514441
40.750000 343.700256 36.762566
40.750000 346.400269 37.041183
40.750000 349.100281 37.349334
40.750000 351.800293 37.685899
40.750000 354.500305 38.049613
40.750000 357.200317 38.439047
40.750000 359.900330 38.852650
40.750000 362.600342 39.288738
40.750000 365.300354 39.745486
40.750000 368.000366 40.221002
40.750000 370.700378 40.713278
40.750000 373.400391 41.220269
40.750000 376.100403 41.739881
40.750000 378.800415 42.269995
40.750000 381.500427 42.808533
40.750000 384.200439 43.353424
40.750000 386.900452 43.902695
40.750000 389.600464 44.454466
40.750000 392.300476 45.006979

40.875000 125.000000 61.336655
40.875000 127.699997 61.873206
40.875000 130.399994 62.388656
40.875000 133.099991 62.878812
40.875000 135.799988 63.339470
40.875000 138.499985 63.766473
40.875000 141.199982 64.155751
40.875000 143.899979 64.503415
40.875000 146.599976 64.805774
40.875000 149.299973 65.059418
40.875000 151.999969 65.261281
40.875000 154.699966 65.408626
40.875000 157.399963 65.499140
40.875000 160.099960 65.530963
40.875000 162.799957 65.502674
40.875000 165.499954 65.413347
40.875000 168.199951 65.262536
40.875000 170.899948 65.050360
40.875000 173.599945 64.777255
40.875000 176.299942 64.444316
40.875000 178.999939 64.053043
40.875000 181.699936 63.605400
40.875000 184.399933 63.103732
40.875000 187.099930 62.550803
40.875000 189.799927 61.949690
40.875000 192.499924 61.303781
40.875000 195.199921 60.616734
40.875000 197.899918 59.892386
40.875000 200.599915 59.134762
40.875000 203.299911 58.347965
40.875000 205.999908 57.536170
40.875000 208.699905 56.703569
40.875000 211.399902 55.854297
40.875000 214.099899 54.992421
40.875000 216.799896 54.121892
40.875000 219.499893 53.246482
40.875000 222.199890 52.369803
40.875000 224.899887 51.495238
40.875000 227.599884 50.625939
40.875000 230.299881 49.764804
40.875000 232.999878 48.914493
40.875000 235.699875 48.077381
40.875000 238.399872 47.255604
40.875000 241.099869 46.451014
40.875000 243.799866 45.665241
40.875000 246.499863 44.899685
40.875000 249.199860 44.155523
40.875000 251.899857 43.433731
40.875000 254.599854 42.735127
40.875000 257.299866 42.060361
40.875000 259.999878 41.409969
40.875000 262.699890 40.784357
40.875000 265.399902 40.183879
40.875000 268.099915 39.608800
40.875000 270.799927 39.059360
40.875000 273.499939 38.535756
40.875000 276.199951 38.038192
40.875000 278.899963 37.566866
40.875000 281.599976 37.121998
40.875000 284.299988 36.703831
40.875000 287.000000 36.312640
40.875000 289.700012 35.948726
40.875000 292.400024 35.612442
40.875000 295.100037 35.304156
40.875000 297.800049 35.024290
40.875000 300.500061 34.773266
40.875000 303.200073 34.551539
40.875000 305.900085 34.359576
40.875000 308.600098 34.197831
40.875000 311.300110 34.066753
40.875000 314.000122 33.966769
40.875000 316.700134 33.898260
40.875000 319.400146 33.861523
40.875000 322.100159 33.856903
40.875000 324.800171 33.884556
40.875000 327.500183 33.944588
40.875000 330.200195 34.036992
40.875000 332.900208 34.161660
40.875000 335.600220 34.318349
40.875000 338.300232 34.506690
40.875000 341.000244 34.726170
40.875000 343.700256 34.976124
40.875000 346.400269 35.255751
40.875000 349.100281 35.564078
40.875000 351.800293 35.899994
40.875000 354.500305 36.262231
40.875000 357.200317 36.649378
40.875000 359.900330 37.059883
40.875000 362.600342 37.492085
40.875000 365.300354 37.944176
40.875000 368.000366 38.414290
40.875000 370.700378 38.900443
40.875000 373.400391 39.400616
40.875000 376.100403 39.912759
40.875000 378.800415 40.434782
40.875000 381.500427 40.964648
40.875000 384.200439 41.500336
40.875000 386.900452 42.039907
40.875000 389.600464 42.581532
40.875000 392.300476 43.123500

41.000000 125.000000 59.164998
41.000000 127.699997 59.693507
41.000000 130.399994 60.201124
41.000000 133.099991 60.683687
41.000000 135.799988 61.137012
41.000000 138.499985 61.556948
41.000000 141.199982 61.939459
41.000000 143.899979 62.280664
41.000000 146.599976 62.576902
41.000000 149.299973 62.824798
41.000000 151.999969 63.021276
41.000000 154.699966 63.163648
41.000000 157.399963 63.249623
41.000000 160.099960 63.277350
41.000000 162.799957 63.245423
41.000000 165.499954 63.152940
41.000000 168.199951 62.999539
41.000000 170.899948 62.785173
41.000000 173.599945 62.510474
41.000000 176.299942 62.176492
41.000000 178.999939 61.784742
41.000000 181.699936 61.337181
41.000000 184.399933 60.836192
41.000000 187.099930 60.284514
41.000000 189.799927 59.685256
41.000000 192.499924 59.041807
41.000000 195.199921 58.357815
41.000000 197.899918 57.637134
41.000000 200.599915 56.883769
41.000000 203.299911 56.101829
41.000000 205.999908 55.295488
41.000000 208.699905 54.468923
41.000000 211.399902 53.626265
41.000000 214.099899 52.771569
41.000000 216.799896 51.908769
41.000000 219.499893 51.041631
41.000000 222.199890 50.173744
41.000000 224.899887 49.308478
41.000000 227.599884 48.448962
41.000000 230.299881 47.598079
41.000000 232.999878 46.758459
41.000000 235.699875 45.932461
41.000000 238.399872 45.122189
41.000000 241.099869 44.329478
41.000000 243.799866 43.555935
41.000000 246.499863 42.802917
41.000000 249.199860 42.071584
41.000000 251.899857 41.362885
41.000000 254.599854 40.677602
41.000000 257.299866 40.016361
41.000000 259.999878 39.379659
41.000000 262.699890 38.767878
41.000000 265.399902 38.181339
41.000000 268.099915 37.620269
41.000000 270.799927 37.084872
41.000000 273.499939 36.575325
41.000000 276.199951 36.091777
41.000000 278.899963 35.634409
41.000000 281.599976 35.203390
41.000000 284.299988 34.798936
41.000000 287.000000 34.421277
41.000000 289.700012 34.070687
41.000000 292.400024 33.747473
41.000000 295.100037 33.451965
41.000000 297.800049 33.184548
41.000000 300.500061 32.945607
41.000000 303.200073 32.735564
41.000000 305.900085 32.554837
41.000000 308.600098 32.403848
41.000000 311.300110 32.283015
41.000000 314.000122 32.192727
41.000000 316.700134 32.133324
41.000000 319.400146 32.105087
41.000000 322.100159 32.108311
41.000000 324.800171 32.143133
41.000000 327.500183 32.209625
41.000000 330.200195 32.307765
41.000000 332.900208 32.437414
41.000000 335.600220 32.598313
41.000000 338.300232 32.790076
41.000000 341.000244 33.012177
41.000000 343.700256 33.263942
41.000000 346.400269 33.544553
41.000000 349.100281 33.853048
41.000000 351.800293 34.188303
41.000000 354.500305 34.549066
41.000000 357.200317 34.933924
41.000000 359.900330 35.341345
41.000000 362.600342 35.769674
41.000000 365.300354 36.217134
41.000000 368.000366 36.681867
41.000000 370.700378 37.161928
41.000000 373.400391 37.655327
41.000000 376.100403 38.160043
41.000000 378.800415 38.674029
41.000000 381.500427 39.195277
41.000000 384.200439 39.721817
41.000000 386.900452 40.251751
41.000000 389.600464 40.783298
41.000000 392.300476 41.314788

41.125000 125.000000 57.068929
41.125000 127.699997 57.589341
41.125000 130.399994 58.089079
41.125000 133.099991 58.563998
41.125000 135.799988 59.009929
41.125000 138.499985 59.422746
41.125000 141.199982 59.798433
41.125000 143.899979 60.133135
41.125000 146.599976 60.423209
41.125000 149.299973 60.665297
41.125000 151.999969 60.856355
41.125000 154.699966 60.993711
41.125000 157.399963 61.075098
41.125000 160.099960 61.098680
41.125000 162.799957 61.063082
41.125000 165.499954 60.967471
41.125000 168.199951 60.811327
41.125000 170.899948 60.594799
41.125000 173.599945 60.318483
41.125000 176.299942 59.983428
41.125000 178.999939 59.591173
41.125000 181.699936 59.143695
41.125000 184.399933 58.643360
41.125000 187.099930 58.092940
41.125000 189.799927 57.495536
41.125000 192.499924 56.854542
41.125000 195.199921 56.173609
41.125000 197.899918 55.456597
41.125000 200.599915 54.707505
41.125000 203.299911 53.930441
41.125000 205.999908 53.129570
41.125000 208.699905 52.309064
