40.125000 270.799927 47.212933
40.125000 273.499939 46.528637
40.125000 276.199951 45.813438
40.125000 278.899963 45.069839
40.125000 281.599976 44.301960
40.125000 284.299988 43.513535
40.125000 287.000000 42.710205
40.125000 289.700012 41.898773
40.125000 292.400024 41.087246
40.125000 295.100037 40.284485
40.125000 297.800049 39.500603
40.125000 300.500061 38.746536
40.125000 303.200073 38.033875
40.125000 305.900085 37.375263
40.125000 308.600098 36.783592
40.125000 311.300110 36.272247
40.125000 314.000122 35.854874
40.125000 316.700134 35.545113
40.125000 319.400146 35.356766
40.125000 322.100159 35.303329
40.125000 324.800171 35.398010
40.125000 327.500183 35.653328
40.125000 330.200195 36.081257
40.125000 332.900208 36.692402
40.125000 335.600220 37.497097
40.125000 338.300232 38.504208
40.125000 341.000244 39.720745
40.125000 343.700256 41.152988
40.125000 346.400269 42.805824
40.125000 349.100281 44.681812
40.125000 351.800293 46.782597
40.125000 354.500305 49.108109
40.125000 357.200317 51.655563
40.125000 359.900330 54.421638
40.125000 362.600342 57.400330
40.125000 365.300354 60.584503
40.125000 368.000366 63.965050
40.125000 370.700378 67.530693
40.125000 373.400391 71.269264
40.125000 376.100403 75.167191
40.125000 378.800415 79.208870
40.125000 381.500427 83.377235
40.125000 384.200439 87.654854
40.125000 386.900452 92.022491
40.125000 389.600464 96.460663
40.125000 392.300476 100.947876

40.250000 125.000000 155.748825
40.250000 127.699997 153.021729
40.250000 130.399994 150.125931
40.250000 133.099991 147.076721
40.250000 135.799988 143.892700
40.250000 138.499985 140.591400
40.250000 141.199982 137.191193
40.250000 143.899979 133.711060
40.250000 146.599976 130.161560
40.250000 149.299973 126.568939
40.250000 151.999969 122.946579
40.250000 154.699966 119.311844
40.250000 157.399963 115.681198
40.250000 160.099960 112.070305
40.250000 162.799957 108.494278
40.250000 165.499954 104.967140
40.250000 168.199951 101.501923
40.250000 170.899948 98.115005
40.250000 173.599945 94.809227
40.250000 176.299942 91.601685
40.250000 178.999939 88.500908
40.250000 181.699936 85.515785
40.250000 184.399933 82.649834
40.250000 187.099930 79.912285
40.250000 189.799927 77.306908
40.250000 192.499924 74.837799
40.250000 195.199921 72.503807
40.250000 197.899918 70.310097
40.250000 200.599915 68.255409
40.250000 203.299911 66.338058
40.250000 205.999908 64.556374
40.250000 208.699905 62.906712
40.250000 211.399902 61.385036
40.250000 214.099899 59.986141
40.250000 216.799896 58.703857
40.250000 219.499893 57.531715
40.250000 222.199890 56.462299
40.250000 224.899887 55.487202
40.250000 227.599884 54.598347
40.250000 230.299881 53.786720
40.250000 232.999878 53.043221
40.250000 235.699875 52.358540
40.250000 238.399872 51.723152
40.250000 241.099869 51.127777
40.250000 243.799866 50.563217
40.250000 246.499863 50.021072
40.250000 249.199860 49.491901
40.250000 251.899857 48.968678
40.250000 254.599854 48.443798
40.250000 257.299866 47.910538
40.250000 259.999878 47.363281
40.250000 262.699890 46.797073
40.250000 265.399902 46.208000
40.250000 268.099915 45.593094
40.250000 270.799927 44.950809
40.250000 273.499939 44.280361
40.250000 276.199951 43.582516
40.250000 278.899963 42.859062
40.250000 281.599976 42.112671
40.250000 284.299988 41.348240
40.250000 287.000000 40.570843
40.250000 289.700012 39.787472
40.250000 292.400024 39.006004
40.250000 295.100037 38.235172
40.250000 297.800049 37.485188
40.250000 300.500061 36.766354
40.250000 303.200073 36.090782
40.250000 305.900085 35.470467
40.250000 308.600098 34.918400
40.250000 311.300110 34.447823
40.250000 314.000122 34.072163
40.250000 316.700134 33.805138
40.250000 319.400146 33.660057
40.250000 322.100159 33.650536
40.250000 324.800171 33.789589
40.250000 327.500183 34.089493
40.250000 330.200195 34.562038
40.250000 332.900208 35.218037
40.250000 335.600220 36.067287
40.250000 338.300232 37.118401
40.250000 341.000244 38.378815
40.250000 343.700256 39.854446
40.250000 346.400269 41.549835
40.250000 349.100281 43.467892
40.250000 351.800293 45.609921
40.250000 354.500305 47.974937
40.250000 357.200317 50.561497
40.250000 359.900330 53.365032
40.250000 362.600342 56.380196
40.250000 365.300354 59.599373
40.250000 368.000366 63.013535
40.250000 370.700378 66.611397
40.250000 373.400391 70.380692
40.250000 376.100403 74.308060
40.250000 378.800415 78.376801
40.250000 381.500427 82.570915
40.250000 384.200439 86.872711
40.250000 386.900452 91.262787
40.250000 389.600464 95.721489
40.250000 392.300476 100.227844

40.375000 125.000000 154.839462
40.375000 127.699997 152.085327
40.375000 130.399994 149.162186
40.375000 133.099991 146.088715
40.375000 135.799988 142.872070
40.375000 138.499985 139.541534
40.375000 141.199982 136.112167
40.375000 143.899979 132.598038
40.375000 146.599976 129.019852
40.375000 149.299973 125.395447
40.375000 151.999969 121.739960
40.375000 154.699966 118.072304
40.375000 157.399963 114.407875
40.375000 160.099960 110.763000
40.375000 162.799957 107.152229
40.375000 165.499954 103.590256
40.375000 168.199951 100.090950
40.375000 170.899948 96.666039
40.375000 173.599945 93.326286
40.375000 176.299942 90.084183
40.375000 178.999939 86.947639
40.375000 181.699936 83.928673
40.375000 184.399933 81.025406
40.375000 187.099930 78.252693
40.375000 189.799927 75.612000
40.375000 192.499924 73.106949
40.375000 195.199921 70.740372
40.375000 197.899918 68.512894
40.375000 200.599915 66.424911
40.375000 203.299911 64.475418
40.375000 205.999908 62.661930
40.375000 208.699905 60.981514
40.375000 211.399902 59.430023
40.375000 214.099899 58.002369
40.375000 216.799896 56.692654
40.375000 219.499893 55.494392
40.375000 222.199890 54.399796
40.375000 224.899887 53.401382
40.375000 227.599884 52.490685
40.375000 230.299881 51.659180
40.375000 232.999878 50.897049
40.375000 235.699875 50.195618
40.375000 238.399872 49.545551
40.375000 241.099869 48.937397
40.375000 243.799866 48.362160
40.375000 246.499863 47.811127
40.375000 249.199860 47.275860
40.375000 251.899857 46.748577
40.375000 254.599854 46.221859
40.375000 257.299866 45.689320
40.375000 259.999878 45.144878
40.375000 262.699890 44.583805
40.375000 265.399902 44.002419
40.375000 268.099915 43.397579
40.375000 270.799927 42.768028
40.375000 273.499939 42.111958
40.375000 276.199951 41.431179
40.375000 278.899963 40.727184
40.375000 281.599976 40.002346
40.375000 284.299988 39.261543
40.375000 287.000000 38.510204
40.375000 289.700012 37.754845
40.375000 292.400024 37.003513
40.375000 295.100037 36.264179
40.375000 297.800049 35.547607
40.375000 300.500061 34.863941
40.375000 303.200073 34.224880
40.375000 305.900085 33.642593
40.375000 308.600098 33.129879
40.375000 311.300110 32.699482
40.375000 314.000122 32.365204
40.375000 316.700134 32.140167
40.375000 319.400146 32.037937
40.375000 322.100159 32.071800
40.375000 324.800171 32.254604
40.375000 327.500183 32.598404
40.375000 330.200195 33.115017
40.375000 332.900208 33.815075
40.375000 335.600220 34.708179
40.375000 338.300232 35.803276
40.375000 341.000244 37.106396
40.375000 343.700256 38.624634
40.375000 346.400269 40.361805
40.375000 349.100281 42.320862
40.375000 351.800293 44.502983
40.375000 354.500305 46.907288
40.375000 357.200317 49.531811
40.375000 359.900330 52.372250
40.375000 362.600342 55.423027
40.375000 365.300354 58.676361
40.375000 368.000366 62.123207
40.375000 370.700378 65.752426
40.375000 373.400391 69.551842
40.375000 376.100403 73.506866
40.375000 378.800415 77.602486
40.375000 381.500427 81.821892
40.375000 384.200439 86.147545
40.375000 386.900452 90.558762
40.375000 389.600464 95.038330
40.375000 392.300476 99.562271

40.500000 125.000000 153.979980
40.500000 127.699997 151.200516
40.500000 130.399994 148.248718
40.500000 133.099991 145.144638
40.500000 135.799988 141.904007
40.500000 138.499985 138.544159
40.500000 141.199982 135.084183
40.500000 143.899979 131.540710
40.500000 146.599976 127.931740
40.500000 149.299973 124.275429
40.500000 151.999969 120.589355
40.500000 154.699966 116.888306
40.500000 157.399963 113.191353
40.500000 160.099960 109.512978
40.500000 162.799957 105.868385
40.500000 165.499954 102.272415
40.500000 168.199951 98.738274
40.500000 170.899948 95.278465
40.500000 173.599945 91.905121
40.500000 176.299942 88.627556
40.500000 178.999939 85.456398
40.500000 181.699936 82.399918
40.500000 184.399933 79.464874
40.500000 187.099930 76.657692
40.500000 189.799927 73.982269
40.500000 192.499924 71.443398
40.500000 195.199921 69.043205
40.500000 197.899918 66.783028
40.500000 200.599915 64.662483
40.500000 203.299911 62.680950
40.500000 205.999908 60.836594
40.500000 208.699905 59.126102
40.500000 211.399902 57.545486
40.500000 214.099899 56.089760
40.500000 216.799896 54.753044
40.500000 219.499893 53.528919
40.500000 222.199890 52.410164
40.500000 224.899887 51.388885
40.500000 227.599884 50.456905
40.500000 230.299881 49.605534
40.500000 232.999878 48.825504
40.500000 235.699875 48.108036
40.500000 238.399872 47.443535
40.500000 241.099869 46.823204
40.500000 243.799866 46.237633
40.500000 246.499863 45.678570
40.500000 249.199860 45.137215
40.500000 251.899857 44.606220
40.500000 254.599854 44.077950
40.500000 257.299866 43.546024
40.500000 259.999878 43.004704
40.500000 262.699890 42.449150
40.500000 265.399902 41.875591
40.500000 268.099915 41.280884
40.500000 270.799927 40.663418
40.500000 273.499939 40.022652
40.500000 276.199951 39.358772
40.500000 278.899963 38.673973
40.500000 281.599976 37.970879
40.500000 284.299988 37.253914
40.500000 287.000000 36.528381
40.500000 289.700012 35.800819
40.500000 292.400024 35.078835
40.500000 295.100037 34.371384
40.500000 297.800049 33.687950
40.500000 300.500061 33.039223
40.500000 303.200073 32.436161
40.500000 305.900085 31.891432
40.500000 308.600098 31.417358
40.500000 311.300110 31.026966
40.500000 314.000122 30.733349
40.500000 316.700134 30.549963
40.500000 319.400146 30.490137
40.500000 322.100159 30.566561
40.500000 324.800171 30.792521
40.500000 327.500183 31.179705
40.500000 330.200195 31.739775
40.500000 332.900208 32.483173
40.500000 335.600220 33.419453
40.500000 338.300232 34.556973
40.500000 341.000244 35.902874
40.500000 343.700256 37.462833
40.500000 346.400269 39.241154
40.500000 349.100281 41.240578
40.500000 351.800293 43.461891
40.500000 354.500305 45.904690
40.500000 357.200317 48.566395
40.500000 359.900330 51.442768
40.500000 362.600342 54.528439
40.500000 365.300354 57.815060
40.500000 368.000366 61.293839
40.500000 370.700378 64.953659
40.500000 373.400391 68.781982
40.500000 376.100403 72.764618
40.500000 378.800415 76.886314
40.500000 381.500427 81.129715
40.500000 384.200439 85.477356
40.500000 386.900452 89.910118
40.500000 389.600464 94.408165
40.500000 392.300476 98.950768

40.625000 125.000000 153.169159
40.625000 127.699997 150.363983
40.625000 130.399994 147.387329
40.625000 133.099991 144.255508
40.625000 135.799988 140.987152
40.625000 138.499985 137.599197
40.625000 141.199982 134.110046
40.625000 143.899979 130.536804
40.625000 146.599976 126.897713
40.625000 149.299973 123.210747
40.625000 151.999969 119.492554
40.625000 154.699966 115.760414
40.625000 157.399963 112.032066
40.625000 160.099960 108.320381
40.625000 162.799957 104.642555
40.625000 165.499954 101.013161
40.625000 168.199951 97.446465
40.625000 170.899948 93.951775
40.625000 173.599945 90.544052
40.625000 176.299942 87.232819
40.625000 178.999939 84.027451
40.625000 181.699936 80.937187
40.625000 184.399933 77.967598
40.625000 187.099930 75.126427
40.625000 189.799927 72.417931
40.625000 192.499924 69.845642
40.625000 195.199921 67.412666
40.625000 197.899918 65.119881
40.625000 200.599915 62.967903
40.625000 203.299911 60.955139
40.625000 205.999908 59.080364
40.625000 208.699905 57.340389
40.625000 211.399902 55.731483
40.625000 214.099899 54.247990
40.625000 216.799896 52.885250
40.625000 219.499893 51.635887
40.625000 222.199890 50.493309
40.625000 224.899887 49.450230
40.625000 227.599884 48.497379
40.625000 230.299881 47.626274
40.625000 232.999878 46.828724
40.625000 235.699875 46.096485
40.625000 238.399872 45.417336
40.625000 241.099869 44.785301
40.625000 243.799866 44.189838
40.625000 246.499863 43.622997
40.625000 249.199860 43.075905
40.625000 251.899857 42.541237
40.625000 254.599854 42.011879
40.625000 257.299866 41.480873
40.625000 259.999878 40.942928
40.625000 262.699890 40.393074
40.625000 265.399902 39.827320
40.625000 268.099915 39.242924
40.625000 270.799927 38.638210
40.625000 273.499939 38.012173
40.625000 276.199951 37.365524
40.625000 278.899963 36.699986
40.625000 281.599976 36.018467
40.625000 284.299988 35.325104
40.625000 287.000000 34.625210
40.625000 289.700012 33.925102
40.625000 292.400024 33.232628
40.625000 295.100037 32.556290
40.625000 297.800049 31.905691
40.625000 300.500061 31.291277
40.625000 303.200073 30.724367
40.625000 305.900085 30.216879
40.625000 308.600098 29.781174
40.625000 311.300110 29.430082
40.625000 314.000122 29.176832
40.625000 316.700134 29.034319
40.625000 319.400146 29.016005
40.625000 322.100159 29.134806
40.625000 324.800171 29.403189
40.625000 327.500183 29.833422
40.625000 330.200195 30.436064
40.625000 332.900208 31.222042
40.625000 335.600220 32.200764
40.625000 338.300232 33.380474
40.625000 341.000244 34.768303
40.625000 343.700256 36.369022
40.625000 346.400269 38.187641
40.625000 349.100281 40.226315
40.625000 351.800293 42.486244
40.625000 354.500305 44.966717
40.625000 357.200317 47.664555
40.625000 359.900330 50.576279
40.625000 362.600342 53.695824
40.625000 365.300354 57.015060
40.625000 368.000366 60.525047
40.625000 370.700378 64.214584
40.625000 373.400391 68.071068
40.625000 376.100403 72.080414
40.625000 378.800415 76.226936
40.625000 381.500427 80.493973
40.625000 384.200439 84.863724
40.625000 386.900452 89.316780
40.625000 389.600464 93.833229
40.625000 392.300476 98.392319

40.750000 125.000000 152.409485
40.750000 127.699997 149.578598
40.750000 130.399994 146.575821
40.750000 133.099991 143.418762
40.750000 135.799988 140.121979
40.750000 138.499985 136.706451
40.750000 141.199982 133.188766
40.750000 143.899979 129.586258
40.750000 146.599976 125.917526
40.750000 149.299973 122.200218
40.750000 151.999969 118.452080
40.750000 154.699966 114.688560
40.750000 157.399963 110.927544
40.750000 160.099960 107.184570
40.750000 162.799957 103.474701
40.750000 165.499954 99.813080
40.750000 168.199951 96.211998
40.750000 170.899948 92.685226
40.750000 173.599945 89.244507
40.750000 176.299942 85.899536
40.750000 178.999939 82.660912
40.750000 181.699936 79.537117
40.750000 184.399933 76.535423
40.750000 187.099930 73.660141
40.750000 189.799927 70.918365
40.750000 192.499924 68.313728
40.750000 195.199921 65.848412
40.750000 197.899918 63.524200
40.750000 200.599915 61.340763
40.750000 203.299911 59.297783
40.750000 205.999908 57.393486
40.750000 208.699905 55.624733
40.750000 211.399902 53.987835
40.750000 214.099899 52.477497
40.750000 216.799896 51.088909
40.750000 219.499893 49.816505
40.750000 222.199890 48.649403
40.750000 224.899887 47.584068
40.750000 227.599884 46.610970
40.750000 230.299881 45.721603
40.750000 232.999878 44.907166
40.750000 235.699875 44.158646
40.750000 238.399872 43.467045
40.750000 241.099869 42.823345
40.750000 243.799866 42.218494
40.750000 246.499863 41.644157
40.750000 249.199860 41.092194
40.750000 251.899857 40.554092
40.750000 254.599854 40.023624
40.750000 257.299866 39.494007
40.750000 259.999878 38.959652
40.750000 262.699890 38.415634
40.750000 265.399902 37.857853
40.750000 268.099915 37.283836
40.750000 270.799927 36.691574
40.750000 273.499939 36.080452
40.750000 276.199951 35.451015
40.750000 278.899963 34.804695
40.750000 281.599976 34.144592
40.750000 284.299988 33.474796
40.750000 287.000000 32.800346
40.750000 289.700012 32.127743
40.750000 292.400024 31.464489
40.750000 295.100037 30.819098
40.750000 297.800049 30.201078
40.750000 300.500061 29.620667
40.750000 303.200073 29.089214
40.750000 305.900085 28.618420
40.750000 308.600098 28.220610
40.750000 311.300110 27.908455
40.750000 314.000122 27.694948
40.750000 316.700134 27.592983
40.750000 319.400146 27.615810
40.750000 322.100159 27.776220
40.750000 324.800171 28.086426
40.750000 327.500183 28.558460
40.750000 330.200195 29.203300
40.750000 332.900208 30.031353
40.750000 335.600220 31.051880
40.750000 338.300232 32.272724
40.750000 341.000244 33.701092
40.750000 343.700256 35.342407
40.750000 346.400269 37.200504
40.750000 349.100281 39.277966
40.750000 351.800293 41.575718
40.750000 354.500305 44.092632
40.750000 357.200317 46.826515
40.750000 359.900330 49.772324
40.750000 362.600342 52.924835
40.750000 365.300354 56.276028
40.750000 368.000366 59.816292
40.750000 370.700378 63.534859
40.750000 373.400391 67.418831
40.750000 376.100403 71.454018
40.750000 378.800415 75.624710
40.750000 381.500427 79.914558
40.750000 384.200439 84.305099
40.750000 386.900452 88.777504
40.750000 389.600464 93.311829
40.750000 392.300476 97.887459

40.875000 125.000000 151.696991
40.875000 127.699997 148.841782
40.875000 130.399994 145.815018
40.875000 133.099991 142.630417
40.875000 135.799988 139.308121
40.875000 138.499985 135.865005
40.875000 141.199982 132.319336
40.875000 143.899979 128.688889
40.875000 146.599976 124.991440
40.875000 149.299973 121.244827
40.875000 151.999969 117.465820
40.875000 154.699966 113.672310
40.875000 157.399963 109.880829
40.875000 160.099960 106.106178
40.875000 162.799957 102.365173
40.875000 165.499954 98.671173
40.875000 168.199951 95.038063
40.875000 170.899948 91.478889
40.875000 173.599945 88.005692
40.875000 176.299942 84.627914
40.875000 178.999939 81.356422
40.875000 181.699936 78.200211
40.875000 184.399933 75.164925
40.875000 187.099930 72.258202
40.875000 189.799927 69.484383
40.875000 192.499924 66.847855
40.875000 195.199921 64.350822
40.875000 197.899918 61.995491
40.875000 200.599915 59.781738
40.875000 203.299911 57.709072
40.875000 205.999908 55.775696
40.875000 208.699905 53.978664
40.875000 211.399902 52.314411
40.875000 214.099899 50.778149
40.875000 216.799896 49.364342
40.875000 219.499893 48.066601
40.875000 222.199890 46.878464
40.875000 224.899887 45.791718
40.875000 227.599884 44.798836
40.875000 230.299881 43.891262
40.875000 232.999878 43.060291
40.875000 235.699875 42.297131
40.875000 238.399872 41.592564
40.875000 241.099869 40.937778
40.875000 243.799866 40.323875
40.875000 246.499863 39.742512
40.875000 249.199860 39.185486
40.875000 251.899857 38.644531
40.875000 254.599854 38.113407
40.875000 257.299866 37.585388
40.875000 259.999878 37.054554
40.875000 262.699890 36.516499
40.875000 265.399902 35.967030
40.875000 268.099915 35.403511
40.875000 270.799927 34.823883
40.875000 273.499939 34.227676
40.875000 276.199951 33.615238
40.875000 278.899963 32.988235
40.875000 281.599976 32.349476
40.875000 284.299988 31.702971
40.875000 287.000000 31.053759
40.875000 289.700012 30.408339
40.875000 292.400024 29.774044
40.875000 295.100037 29.159304
40.875000 297.800049 28.573507
40.875000 300.500061 28.026951
40.875000 303.200073 27.530579
40.875000 305.900085 27.096142
40.875000 308.600098 26.735741
40.875000 311.300110 26.461897
40.875000 314.000122 26.287577
40.875000 316.700134 26.225559
40.875000 319.400146 26.288898
40.875000 322.100159 26.490211
40.875000 324.800171 26.841700
40.875000 327.500183 27.355089
40.875000 330.200195 28.041355
40.875000 332.900208 28.910597
40.875000 335.600220 29.972040
40.875000 338.300232 31.233540
40.875000 341.000244 32.702106
40.875000 343.700256 34.382729
40.875000 346.400269 36.279713
40.875000 349.100281 38.394859
40.875000 351.800293 40.729416
40.875000 354.500305 43.282352
40.875000 357.200317 46.050797
40.875000 359.900330 49.030357
40.875000 362.600342 52.216457
40.875000 365.300354 55.597279
40.875000 368.000366 59.167225
40.875000 370.700378 62.913605
40.875000 373.400391 66.824089
40.875000 376.100403 70.884453
40.875000 378.800415 75.078705
40.875000 381.500427 79.390472
40.875000 384.200439 83.801430
40.875000 386.900452 88.292656
40.875000 389.600464 92.844330
40.875000 392.300476 97.435043

41.000000 125.000000 151.034332
41.000000 127.699997 148.155640
41.000000 130.399994 145.102631
41.000000 133.099991 141.893738
41.000000 135.799988 138.545853
41.000000 138.499985 135.075928
41.000000 141.199982 131.503082
41.000000 143.899979 127.845055
41.000000 146.599976 124.119049
41.000000 149.299973 120.343605
41.000000 151.999969 116.535423
41.000000 154.699966 112.712097
41.000000 157.399963 108.890343
41.000000 160.099960 105.085175
41.000000 162.799957 101.313248
41.000000 165.499954 97.587784
41.000000 168.199951 93.923470
41.000000 170.899948 90.332726
41.000000 173.599945 86.827126
41.000000 176.299942 83.417885
41.000000 178.999939 80.114372
41.000000 181.699936 76.925858
41.000000 184.399933 73.858833
41.000000 187.099930 70.920265
41.000000 189.799927 68.115211
41.000000 192.499924 65.447441
41.000000 195.199921 62.920052
41.000000 197.899918 60.534336
41.000000 200.599915 58.291275
41.000000 203.299911 56.189075
41.000000 205.999908 54.227337
41.000000 208.699905 52.402767
41.000000 211.399902 50.711819
41.000000 214.099899 49.149887
41.000000 216.799896 47.711601
41.000000 219.499893 46.390408
41.000000 222.199890 45.179314
41.000000 224.899887 44.071053
41.000000 227.599884 43.057743
41.000000 230.299881 42.131111
41.000000 232.999878 41.282639
41.000000 235.699875 40.503872
41.000000 238.399872 39.785240
41.000000 241.099869 39.118568
41.000000 243.799866 38.494862
41.000000 246.499863 37.905735
41.000000 249.199860 37.343246
41.000000 251.899857 36.799725
41.000000 254.599854 36.268177
41.000000 257.299866 35.742123
41.000000 259.999878 35.215969
41.000000 262.699890 34.684868
41.000000 265.399902 34.144875
41.000000 268.099915 33.593063
41.000000 270.799927 33.027676
41.000000 273.499939 32.447926
41.000000 276.199951 31.854015
41.000000 278.899963 31.247532
41.000000 281.599976 30.631138
41.000000 284.299988 30.008770
41.000000 287.000000 29.385313
41.000000 289.700012 28.767166
41.000000 292.400024 28.161444
41.000000 295.100037 27.576979
41.000000 297.800049 27.023081
41.000000 300.500061 26.509848
41.000000 303.200073 26.048115
41.000000 305.900085 25.649475
41.000000 308.600098 25.325975
41.000000 311.300110 25.090057
41.000000 314.000122 24.954391
41.000000 316.700134 24.931761
41.000000 319.400146 25.035036
41.000000 322.100159 25.276604
41.000000 324.800171 25.668629
41.000000 327.500183 26.222727
41.000000 330.200195 26.949636
41.000000 332.900208 27.859411
41.000000 335.600220 28.961102
41.000000 338.300232 30.262396
41.000000 341.000244 31.770145
41.000000 343.700256 33.489574
41.000000 346.400269 35.424355
41.000000 349.100281 37.576721
41.000000 351.800293 39.947323
41.000000 354.500305 42.535255
41.000000 357.200317 45.337532
41.000000 359.900330 48.349976
41.000000 362.600342 51.566177
41.000000 365.300354 54.979694
41.000000 368.000366 58.576969
41.000000 370.700378 62.350742
41.000000 373.400391 66.287025
41.000000 376.100403 70.371567
41.000000 378.800415 74.588715
41.000000 381.500427 78.921555
41.000000 384.200439 83.352158
41.000000 386.900452 87.861755
41.000000 389.600464 92.429245
41.000000 392.300476 97.035034

41.125000 125.000000 150.421432
41.125000 127.699997 147.518906
41.125000 130.399994 144.441711
41.125000 133.099991 141.207520
41.125000 135.799988 137.834000
41.125000 138.499985 134.338516
41.125000 141.199982 130.739212
41.125000 143.899979 127.053764
41.125000 146.599976 123.300392
41.125000 149.299973 119.496498
41.125000 151.999969 115.659912
41.125000 154.699966 111.808151
41.125000 157.399963 107.956131
41.125000 160.099960 104.121483
41.125000 162.799957 100.319244
41.125000 165.499954 96.563133
41.125000 168.199951 92.868629
41.125000 170.899948 89.246437
41.125000 173.599945 85.709625
41.125000 176.299942 82.269180
41.125000 178.999939 78.934769
41.125000 181.699936 75.714569
41.125000 184.399933 72.617294
41.125000 187.099930 69.647224
41.125000 189.799927 66.811348
41.125000 192.499924 64.113144
41.125000 195.199921 61.555847
41.125000 197.899918 59.140358
41.125000 200.599915 56.867767
41.125000 203.299911 54.736919
41.125000 205.999908 52.745655
41.125000 208.699905 50.892010
